scenario,fy,fx,drop_v
idle,67,74,0.00030226
idle,67,75,0.00030892
idle,67,76,0.0003158
idle,67,77,0.00032276
idle,67,78,0.00033006
idle,67,79,0.00033733
idle,67,80,0.00034382
idle,67,81,0.00035107
idle,67,82,0.00035722
idle,67,83,0.00036405
idle,67,84,0.0003717
idle,67,85,0.00037766
idle,67,86,0.00038567
idle,67,87,0.00039308
idle,67,88,0.00039965
idle,67,89,0.00040604
idle,67,90,0.00041187
idle,67,91,0.0004195
idle,67,92,0.00042478
idle,67,93,0.00043063
idle,67,94,0.00043742
idle,67,95,0.00044416
idle,68,0,0.00045333
idle,68,1,0.00044667
idle,68,2,0.00044
idle,68,3,0.00043333
idle,68,4,0.00042667
idle,68,5,0.00042
idle,68,6,0.00041333
idle,68,7,0.00040667
idle,68,8,0.0004
idle,68,9,0.00039333
idle,68,10,0.00038667
idle,68,11,0.00038
idle,68,12,0.00037333
idle,68,13,0.00036667
idle,68,14,0.00036
idle,68,15,0.00035333
idle,68,16,0.00034673
idle,68,17,0.00034006
idle,68,18,0.0003334
idle,68,19,0.00032683
idle,68,20,0.00032016
idle,68,21,0.00031363
idle,68,22,0.00030715
idle,68,23,0.00030088
idle,68,24,0.00029421
idle,68,25,0.00028827
idle,68,26,0.00028222
idle,68,27,0.00027588
idle,68,28,0.00026944
idle,68,29,0.00026348
idle,68,30,0.00025661
idle,68,31,0.00025032
idle,68,32,0.0002443
idle,68,33,0.00023709
idle,68,34,0.00023073
idle,68,35,0.00022405
idle,68,36,0.00021728
idle,68,37,0.00021052
idle,68,38,0.0002038
idle,68,39,0.00019715
idle,68,40,0.00019047
idle,68,41,0.00018316
idle,68,42,0.00017673
idle,68,43,0.0001704
idle,68,44,0.00016323
idle,68,45,0.00015656
idle,68,46,0.00014989
idle,68,47,0.00014304
idle,68,48,0.00013606
idle,68,49,0.00014199
idle,68,50,0.00014825
idle,68,51,0.00015453
idle,68,52,0.00016122
idle,68,53,0.00016787
idle,68,54,0.00017452
idle,68,55,0.00018121
idle,68,56,0.000188
idle,68,57,0.00019469
idle,68,58,0.00020151
idle,68,59,0.00020823
idle,68,60,0.00021529
idle,68,61,0.00022242
idle,68,62,0.00022919
idle,68,63,0.00023575
idle,68,64,0.00024233
idle,68,65,0.00024906
idle,68,66,0.00025645
idle,68,67,0.00026311
idle,68,68,0.00026952
idle,68,69,0.00027635
idle,68,70,0.00028283
idle,68,71,0.00028971
idle,68,72,0.00029607
idle,68,73,0.00030327
idle,68,74,0.00031133
idle,68,75,0.00031905
idle,68,76,0.00032568
idle,68,77,0.00033285
idle,68,78,0.00033936
idle,68,79,0.00034583
idle,68,80,0.0003521
idle,68,81,0.00035845
idle,68,82,0.00036517
idle,68,83,0.00037204
idle,68,84,0.00037902
idle,68,85,0.00038538
idle,68,86,0.00039269
idle,68,87,0.00039977
idle,68,88,0.00040678
idle,68,89,0.00041442
idle,68,90,0.00042114
idle,68,91,0.00042749
idle,68,92,0.00043393
idle,68,93,0.00043979
idle,68,94,0.00044634
idle,68,95,0.00045306
idle,69,0,0.00046
idle,69,1,0.00045333
idle,69,2,0.00044667
idle,69,3,0.00044
idle,69,4,0.00043333
idle,69,5,0.00042667
idle,69,6,0.00042
idle,69,7,0.00041333
idle,69,8,0.00040667
idle,69,9,0.0004
idle,69,10,0.00039333
idle,69,11,0.00038667
idle,69,12,0.00038
idle,69,13,0.00037333
idle,69,14,0.00036667
idle,69,15,0.00036
idle,69,16,0.00035333
idle,69,17,0.00034673
idle,69,18,0.00034013
idle,69,19,0.00033353
idle,69,20,0.00032686
idle,69,21,0.00032045
idle,69,22,0.00031418
idle,69,23,0.00030832
idle,69,24,0.00030222
idle,69,25,0.00029561
idle,69,26,0.00028916
idle,69,27,0.00028257
idle,69,28,0.00027595
idle,69,29,0.00026949
idle,69,30,0.00026298
idle,69,31,0.00025639
idle,69,32,0.00025002
idle,69,33,0.00024338
idle,69,34,0.00023659
idle,69,35,0.00023002
idle,69,36,0.0002229
idle,69,37,0.00021621
idle,69,38,0.00020965
idle,69,39,0.0002033
idle,69,40,0.00019677
idle,69,41,0.0001897
idle,69,42,0.00018292
idle,69,43,0.00017632
idle,69,44,0.00016978
idle,69,45,0.00016352
idle,69,46,0.00015606
idle,69,47,0.00014863
idle,69,48,0.00014185
idle,69,49,0.00014829
idle,69,50,0.00015491
idle,69,51,0.00016136
idle,69,52,0.00016782
idle,69,53,0.00017441
idle,69,54,0.00018106
idle,69,55,0.00018784
idle,69,56,0.00019455
idle,69,57,0.00020149
idle,69,58,0.00020835
idle,69,59,0.00021495
idle,69,60,0.00022193
idle,69,61,0.0002288
idle,69,62,0.00023548
idle,69,63,0.00024253
idle,69,64,0.00024979
idle,69,65,0.00025652
idle,69,66,0.00026403
idle,69,67,0.00027116
idle,69,68,0.00027811
idle,69,69,0.00028534
idle,69,70,0.00029006
idle,69,71,0.00029659
idle,69,72,0.00030321
idle,69,73,0.00031027
idle,69,74,0.00031779
idle,69,75,0.0003251
idle,69,76,0.00033129
idle,69,77,0.00033697
idle,69,78,0.00034509
idle,69,79,0.00035241
idle,69,80,0.00035956
idle,69,81,0.0003674
idle,69,82,0.00037344
idle,69,83,0.00038065
idle,69,84,0.00038833
idle,69,85,0.00039391
idle,69,86,0.00040311
idle,69,87,0.00041019
idle,69,88,0.00041556
idle,69,89,0.00042163
idle,69,90,0.00042766
idle,69,91,0.00043394
idle,69,92,0.00043975
idle,69,93,0.00044595
idle,69,94,0.00045271
idle,69,95,0.00045931
idle,70,0,0.00046667
idle,70,1,0.00046
idle,70,2,0.00045333
idle,70,3,0.00044667
idle,70,4,0.00044
idle,70,5,0.00043333
idle,70,6,0.00042667
idle,70,7,0.00042
idle,70,8,0.00041333
idle,70,9,0.00040667
idle,70,10,0.0004
idle,70,11,0.00039333
idle,70,12,0.00038667
idle,70,13,0.00038
idle,70,14,0.00037333
idle,70,15,0.00036667
idle,70,16,0.00036003
idle,70,17,0.0003534
idle,70,18,0.00034676
idle,70,19,0.00034023
idle,70,20,0.00033356
idle,70,21,0.00032715
idle,70,22,0.00032094
idle,70,23,0.00031507
idle,70,24,0.00030896
idle,70,25,0.0003024
idle,70,26,0.00029631
idle,70,27,0.00029014
idle,70,28,0.0002833
idle,70,29,0.00027679
idle,70,30,0.00027007
idle,70,31,0.00026328
idle,70,32,0.00025665
idle,70,33,0.00024945
idle,70,34,0.00024302
idle,70,35,0.00023641
idle,70,36,0.00022979
idle,70,37,0.00022303
idle,70,38,0.00021619
idle,70,39,0.00020976
idle,70,40,0.00020284
idle,70,41,0.00019579
idle,70,42,0.00018906
idle,70,43,0.00018227
idle,70,44,0.00017547
idle,70,45,0.00016895
idle,70,46,0.000162
idle,70,47,0.00015528
idle,70,48,0.00014859
idle,70,49,0.00015474
idle,70,50,0.00016137
idle,70,51,0.00016778
idle,70,52,0.00017452
idle,70,53,0.00018116
idle,70,54,0.00018768
idle,70,55,0.00019439
idle,70,56,0.00020099
idle,70,57,0.00020765
idle,70,58,0.00021465
idle,70,59,0.00022149
idle,70,60,0.00022846
idle,70,61,0.00023549
idle,70,62,0.00024248
idle,70,63,0.00024954
idle,70,64,0.00025631
idle,70,65,0.00026337
idle,70,66,0.00027056
idle,70,67,0.00027843
idle,70,68,0.0002858
idle,70,69,0.00029272
idle,70,70,0.00029874
idle,70,71,0.00030541
idle,70,72,0.00031148
idle,70,73,0.0003179
idle,70,74,0.00032404
idle,70,75,0.00033057
idle,70,76,0.00033718
idle,70,77,0.00034389
idle,70,78,0.00035152
idle,70,79,0.00035916
idle,70,80,0.00036582
idle,70,81,0.00037317
idle,70,82,0.00037957
idle,70,83,0.00038685
idle,70,84,0.00039414
idle,70,85,0.00040054
idle,70,86,0.00040765
idle,70,87,0.00041393
idle,70,88,0.00042058
idle,70,89,0.00042805
idle,70,90,0.0004334
idle,70,91,0.00044002
idle,70,92,0.00044645
idle,70,93,0.00045208
idle,70,94,0.00045882
idle,70,95,0.00046599
idle,71,0,0.00047333
idle,71,1,0.00046667
idle,71,2,0.00046
idle,71,3,0.00045333
idle,71,4,0.00044667
idle,71,5,0.00044
idle,71,6,0.00043333
idle,71,7,0.00042667
idle,71,8,0.00042
idle,71,9,0.00041333
idle,71,10,0.00040667
idle,71,11,0.0004
idle,71,12,0.00039333
idle,71,13,0.00038667
idle,71,14,0.00038
idle,71,15,0.00037333
idle,71,16,0.00036673
idle,71,17,0.00036006
idle,71,18,0.00035346
idle,71,19,0.00034693
idle,71,20,0.00034026
idle,71,21,0.00033385
idle,71,22,0.00032764
idle,71,23,0.00032177
idle,71,24,0.00031554
idle,71,25,0.00030902
idle,71,26,0.00030318
idle,71,27,0.00029699
idle,71,28,0.00029051
idle,71,29,0.00028446
idle,71,30,0.00027751
idle,71,31,0.00027051
idle,71,32,0.00026437
idle,71,33,0.00025699
idle,71,34,0.00025037
idle,71,35,0.00024383
idle,71,36,0.00023673
idle,71,37,0.00023011
idle,71,38,0.00022365
idle,71,39,0.00021674
idle,71,40,0.00021025
idle,71,41,0.00020341
idle,71,42,0.00019622
idle,71,43,0.00018913
idle,71,44,0.00018254
idle,71,45,0.00017555
idle,71,46,0.0001685
idle,71,47,0.0001618
idle,71,48,0.00015488
idle,71,49,0.00016134
idle,71,50,0.0001681
idle,71,51,0.00017456
idle,71,52,0.00018141
idle,71,53,0.00018786
idle,71,54,0.00019445
idle,71,55,0.00020107
idle,71,56,0.00020769
idle,71,57,0.0002145
idle,71,58,0.00022135
idle,71,59,0.00022806
idle,71,60,0.00023489
idle,71,61,0.0002418
idle,71,62,0.00024927
idle,71,63,0.00025665
idle,71,64,0.00026325
idle,71,65,0.00027067
idle,71,66,0.00027893
idle,71,67,0.00028578
idle,71,68,0.00029374
idle,71,69,0.00030102
idle,71,70,0.00030766
idle,71,71,0.00031361
idle,71,72,0.00031893
idle,71,73,0.00032543
idle,71,74,0.00033124
idle,71,75,0.00033764
idle,71,76,0.00034417
idle,71,77,0.00035076
idle,71,78,0.00035786
idle,71,79,0.00036513
idle,71,80,0.00037154
idle,71,81,0.00038023
idle,71,82,0.00038744
idle,71,83,0.00039447
idle,71,84,0.00040145
idle,71,85,0.00040798
idle,71,86,0.00041608
idle,71,87,0.00042066
idle,71,88,0.00042756
idle,71,89,0.00043495
idle,71,90,0.00044158
idle,71,91,0.00044883
idle,71,92,0.00045499
idle,71,93,0.00045944
idle,71,94,0.0004661
idle,71,95,0.00047199
idle,72,0,0.00048
idle,72,1,0.00047333
idle,72,2,0.00046667
idle,72,3,0.00046
idle,72,4,0.00045333
idle,72,5,0.00044667
idle,72,6,0.00044
idle,72,7,0.00043333
idle,72,8,0.00042667
idle,72,9,0.00042
idle,72,10,0.00041333
idle,72,11,0.00040667
idle,72,12,0.0004
idle,72,13,0.00039333
idle,72,14,0.00038667
idle,72,15,0.00038
idle,72,16,0.00037333
idle,72,17,0.00036673
idle,72,18,0.0003601
idle,72,19,0.00035356
idle,72,20,0.00034689
idle,72,21,0.00034045
idle,72,22,0.00033427
idle,72,23,0.00032852
idle,72,24,0.00032222
idle,72,25,0.00031573
idle,72,26,0.00030965
idle,72,27,0.00030334
idle,72,28,0.00029707
idle,72,29,0.00029045
idle,72,30,0.00028425
idle,72,31,0.0002773
idle,72,32,0.00027084
idle,72,33,0.00026362
idle,72,34,0.00025633
idle,72,35,0.00024952
idle,72,36,0.00024289
idle,72,37,0.00023624
idle,72,38,0.00022922
idle,72,39,0.00022255
idle,72,40,0.00021575
idle,72,41,0.00020888
idle,72,42,0.00020202
idle,72,43,0.00019517
idle,72,44,0.00018837
idle,72,45,0.00018154
idle,72,46,0.00017469
idle,72,47,0.00016819
idle,72,48,0.00016123
idle,72,49,0.00016755
idle,72,50,0.00017429
idle,72,51,0.00018097
idle,72,52,0.00018767
idle,72,53,0.00019443
idle,72,54,0.00020115
idle,72,55,0.00020771
idle,72,56,0.00021434
idle,72,57,0.0002212
idle,72,58,0.00022807
idle,72,59,0.00023484
idle,72,60,0.00024193
idle,72,61,0.00024874
idle,72,62,0.00025539
idle,72,63,0.00026245
idle,72,64,0.00026866
idle,72,65,0.00027584
idle,72,66,0.00028342
idle,72,67,0.00029093
idle,72,68,0.00029902
idle,72,69,0.000306
idle,72,70,0.00031128
idle,72,71,0.00031754
idle,72,72,0.0003241
idle,72,73,0.00033022
idle,72,74,0.00033743
idle,72,75,0.00034376
idle,72,76,0.00035089
idle,72,77,0.00035725
idle,72,78,0.00036378
idle,72,79,0.00037055
idle,72,80,0.0003771
idle,72,81,0.00038396
idle,72,82,0.00039148
idle,72,83,0.00039943
idle,72,84,0.00040731
idle,72,85,0.00041307
idle,72,86,0.00042053
idle,72,87,0.00042707
idle,72,88,0.00043352
idle,72,89,0.0004401
idle,72,90,0.00044619
idle,72,91,0.00045334
idle,72,92,0.00046008
idle,72,93,0.00046485
idle,72,94,0.00047095
idle,72,95,0.00047797
idle,73,0,0.00048667
idle,73,1,0.00048
idle,73,2,0.00047333
idle,73,3,0.00046667
idle,73,4,0.00046
idle,73,5,0.00045333
idle,73,6,0.00044667
idle,73,7,0.00044
idle,73,8,0.00043333
idle,73,9,0.00042667
idle,73,10,0.00042
idle,73,11,0.00041333
idle,73,12,0.00040667
idle,73,13,0.0004
idle,73,14,0.00039333
idle,73,15,0.00038667
idle,73,16,0.00038
idle,73,17,0.0003734
idle,73,18,0.0003668
idle,73,19,0.00036026
idle,73,20,0.00035359
idle,73,21,0.00034719
idle,73,22,0.00034104
idle,73,23,0.00033531
idle,73,24,0.00032925
idle,73,25,0.00032268
idle,73,26,0.00031611
idle,73,27,0.00030967
idle,73,28,0.000303
idle,73,29,0.00029644
idle,73,30,0.00028959
idle,73,31,0.00028308
idle,73,32,0.00027657
idle,73,33,0.00026962
idle,73,34,0.00026313
idle,73,35,0.00025698
idle,73,36,0.00025104
idle,73,37,0.00024483
idle,73,38,0.0002374
idle,73,39,0.00022981
idle,73,40,0.0002227
idle,73,41,0.00021593
idle,73,42,0.00020966
idle,73,43,0.00020265
idle,73,44,0.00019537
idle,73,45,0.00018864
idle,73,46,0.00018165
idle,73,47,0.00017496
idle,73,48,0.00016835
idle,73,49,0.00017467
idle,73,50,0.00018134
idle,73,51,0.00018799
idle,73,52,0.00019458
idle,73,53,0.00020116
idle,73,54,0.00020775
idle,73,55,0.00021446
idle,73,56,0.00022106
idle,73,57,0.00022784
idle,73,58,0.00023467
idle,73,59,0.00024143
idle,73,60,0.00024842
idle,73,61,0.00025529
idle,73,62,0.00026204
idle,73,63,0.0002686
idle,73,64,0.00027498
idle,73,65,0.00028169
idle,73,66,0.00028856
idle,73,67,0.00029552
idle,73,68,0.0003025
idle,73,69,0.0003093
idle,73,70,0.00031636
idle,73,71,0.00032299
idle,73,72,0.00032953
idle,73,73,0.00033623
idle,73,74,0.00034279
idle,73,75,0.00034934
idle,73,76,0.00035616
idle,73,77,0.00036273
idle,73,78,0.00036972
idle,73,79,0.00037654
idle,73,80,0.00038293
idle,73,81,0.00038998
idle,73,82,0.00039662
idle,73,83,0.00040447
idle,73,84,0.0004119
idle,73,85,0.00041753
idle,73,86,0.00042435
idle,73,87,0.00043163
idle,73,88,0.00043908
idle,73,89,0.00044688
idle,73,90,0.00045295
idle,73,91,0.00045918
idle,73,92,0.00046469
idle,73,93,0.00046982
idle,73,94,0.00047606
idle,73,95,0.00048291
idle,74,0,0.00049333
idle,74,1,0.00048667
idle,74,2,0.00048
idle,74,3,0.00047333
idle,74,4,0.00046667
idle,74,5,0.00046
idle,74,6,0.00045333
idle,74,7,0.00044667
idle,74,8,0.00044
idle,74,9,0.00043333
idle,74,10,0.00042667
idle,74,11,0.00042
idle,74,12,0.00041333
idle,74,13,0.00040667
idle,74,14,0.0004
idle,74,15,0.00039333
idle,74,16,0.00038667
idle,74,17,0.00038006
idle,74,18,0.00037346
idle,74,19,0.00036686
idle,74,20,0.00036019
idle,74,21,0.00035372
idle,74,22,0.00034745
idle,74,23,0.00034143
idle,74,24,0.00033561
idle,74,25,0.00032935
idle,74,26,0.00032308
idle,74,27,0.00031676
idle,74,28,0.00031
idle,74,29,0.00030346
idle,74,30,0.00029687
idle,74,31,0.00029028
idle,74,32,0.00028399
idle,74,33,0.00027721
idle,74,34,0.00027067
idle,74,35,0.00026388
idle,74,36,0.00025701
idle,74,37,0.00025034
idle,74,38,0.00024323
idle,74,39,0.00023699
idle,74,40,0.00023027
idle,74,41,0.00022313
idle,74,42,0.00021628
idle,74,43,0.00020941
idle,74,44,0.00020195
idle,74,45,0.00019487
idle,74,46,0.0001881
idle,74,47,0.00018146
idle,74,48,0.00017472
idle,74,49,0.0001813
idle,74,50,0.00018788
idle,74,51,0.00019432
idle,74,52,0.00020108
idle,74,53,0.0002079
idle,74,54,0.00021449
idle,74,55,0.00022122
idle,74,56,0.00022783
idle,74,57,0.00023459
idle,74,58,0.0002413
idle,74,59,0.00024798
idle,74,60,0.00025483
idle,74,61,0.00026181
idle,74,62,0.00026866
idle,74,63,0.00027567
idle,74,64,0.00028182
idle,74,65,0.00028848
idle,74,66,0.00029519
idle,74,67,0.00030188
idle,74,68,0.00030894
idle,74,69,0.0003159
idle,74,70,0.00032269
idle,74,71,0.0003292
idle,74,72,0.00033587
idle,74,73,0.00034262
idle,74,74,0.00034896
idle,74,75,0.00035554
idle,74,76,0.00036208
idle,74,77,0.00036848
idle,74,78,0.00037528
idle,74,79,0.00038194
idle,74,80,0.0003886
idle,74,81,0.00039538
idle,74,82,0.00040192
idle,74,83,0.00040842
idle,74,84,0.00041486
idle,74,85,0.00042153
idle,74,86,0.00042803
idle,74,87,0.0004347
idle,74,88,0.00044136
idle,74,89,0.00044803
idle,74,90,0.0004547
idle,74,91,0.00046127
idle,74,92,0.0004678
idle,74,93,0.00047444
idle,74,94,0.0004811
idle,74,95,0.00048777
idle,75,0,0.0005
idle,75,1,0.00049333
idle,75,2,0.00048667
idle,75,3,0.00048
idle,75,4,0.00047333
idle,75,5,0.00046667
idle,75,6,0.00046
idle,75,7,0.00045333
idle,75,8,0.00044667
idle,75,9,0.00044
idle,75,10,0.00043333
idle,75,11,0.00042667
idle,75,12,0.00042
idle,75,13,0.00041333
idle,75,14,0.00040667
idle,75,15,0.0004
idle,75,16,0.00039333
idle,75,17,0.00038673
idle,75,18,0.0003801
idle,75,19,0.00037356
idle,75,20,0.00036689
idle,75,21,0.00036045
idle,75,22,0.00035418
idle,75,23,0.00034821
idle,75,24,0.00034194
idle,75,25,0.00033553
idle,75,26,0.00032899
idle,75,27,0.00032278
idle,75,28,0.00031601
idle,75,29,0.00030969
idle,75,30,0.00030266
idle,75,31,0.00029603
idle,75,32,0.00028976
idle,75,33,0.00028282
idle,75,34,0.00027633
idle,75,35,0.00026959
idle,75,36,0.00026299
idle,75,37,0.00025636
idle,75,38,0.00024959
idle,75,39,0.00024303
idle,75,40,0.00023623
idle,75,41,0.00022926
idle,75,42,0.00022332
idle,75,43,0.00021627
idle,75,44,0.00020905
idle,75,45,0.00020231
idle,75,46,0.00019482
idle,75,47,0.00018807
idle,75,48,0.00018132
idle,75,49,0.00018785
idle,75,50,0.00019448
idle,75,51,0.00020107
idle,75,52,0.00020776
idle,75,53,0.00021442
idle,75,54,0.00022108
idle,75,55,0.00022782
idle,75,56,0.00023451
idle,75,57,0.00024138
idle,75,58,0.00024813
idle,75,59,0.00025475
idle,75,60,0.00026183
idle,75,61,0.00026856
idle,75,62,0.00027535
idle,75,63,0.00028218
idle,75,64,0.00028872
idle,75,65,0.00029562
idle,75,66,0.00030251
idle,75,67,0.00030923
idle,75,68,0.00031592
idle,75,69,0.00032236
idle,75,70,0.00032919
idle,75,71,0.00033646
idle,75,72,0.00034264
idle,75,73,0.00034952
idle,75,74,0.00035617
idle,75,75,0.00036274
idle,75,76,0.00036944
idle,75,77,0.00037604
idle,75,78,0.00038266
idle,75,79,0.00038917
idle,75,80,0.00039575
idle,75,81,0.00040255
idle,75,82,0.00040858
idle,75,83,0.00041487
idle,75,84,0.00042127
idle,75,85,0.00042758
idle,75,86,0.00043406
idle,75,87,0.00044067
idle,75,88,0.00044732
idle,75,89,0.00045394
idle,75,90,0.00046058
idle,75,91,0.00046721
idle,75,92,0.00047385
idle,75,93,0.00048049
idle,75,94,0.00048715
idle,75,95,0.00049382
idle,76,0,0.00050667
idle,76,1,0.0005
idle,76,2,0.00049333
idle,76,3,0.00048667
idle,76,4,0.00048
idle,76,5,0.00047333
idle,76,6,0.00046667
idle,76,7,0.00046
idle,76,8,0.00045333
idle,76,9,0.00044667
idle,76,10,0.00044
idle,76,11,0.00043333
idle,76,12,0.00042667
idle,76,13,0.00042
idle,76,14,0.00041333
idle,76,15,0.00040667
idle,76,16,0.00040003
idle,76,17,0.0003934
idle,76,18,0.0003868
idle,76,19,0.00038026
idle,76,20,0.00037359
idle,76,21,0.00036715
idle,76,22,0.00036097
idle,76,23,0.0003551
idle,76,24,0.00034902
idle,76,25,0.00034263
idle,76,26,0.00033614
idle,76,27,0.00032998
idle,76,28,0.00032352
idle,76,29,0.00031687
idle,76,30,0.00031033
idle,76,31,0.00030352
idle,76,32,0.00029716
idle,76,33,0.00029047
idle,76,34,0.00028418
idle,76,35,0.00027768
idle,76,36,0.00027082
idle,76,37,0.00026438
idle,76,38,0.00025744
idle,76,39,0.00025121
idle,76,40,0.00024414
idle,76,41,0.00023759
idle,76,42,0.00023035
idle,76,43,0.00022359
idle,76,44,0.00021568
idle,76,45,0.00020884
idle,76,46,0.00020205
idle,76,47,0.00019533
idle,76,48,0.00018856
idle,76,49,0.00019488
idle,76,50,0.00020169
idle,76,51,0.00020826
idle,76,52,0.00021489
idle,76,53,0.00022159
idle,76,54,0.00022815
idle,76,55,0.0002349
idle,76,56,0.00024164
idle,76,57,0.00024823
idle,76,58,0.00025499
idle,76,59,0.00026167
idle,76,60,0.00026863
idle,76,61,0.00027567
idle,76,62,0.00028258
idle,76,63,0.00028942
idle,76,64,0.00029586
idle,76,65,0.00030253
idle,76,66,0.00030905
idle,76,67,0.00031542
idle,76,68,0.0003224
idle,76,69,0.00032906
idle,76,70,0.00033562
idle,76,71,0.00034219
idle,76,72,0.00034866
idle,76,73,0.00035533
idle,76,74,0.000362
idle,76,75,0.0003687
idle,76,76,0.00037555
idle,76,77,0.00038222
idle,76,78,0.00038911
idle,76,79,0.00039575
idle,76,80,0.00040216
idle,76,81,0.00040869
idle,76,82,0.00041501
idle,76,83,0.00042125
idle,76,84,0.00042754
idle,76,85,0.00043415
idle,76,86,0.00044058
idle,76,87,0.00044714
idle,76,88,0.00045374
idle,76,89,0.00046032
idle,76,90,0.00046706
idle,76,91,0.00047367
idle,76,92,0.00048032
idle,76,93,0.00048699
idle,76,94,0.00049363
idle,76,95,0.00050029
idle,77,0,0.00051333
idle,77,1,0.00050667
idle,77,2,0.0005
idle,77,3,0.00049333
idle,77,4,0.00048667
idle,77,5,0.00048
idle,77,6,0.00047333
idle,77,7,0.00046667
idle,77,8,0.00046
idle,77,9,0.00045333
idle,77,10,0.00044667
idle,77,11,0.00044
idle,77,12,0.00043333
idle,77,13,0.00042667
idle,77,14,0.00042
idle,77,15,0.00041333
idle,77,16,0.00040667
idle,77,17,0.00040006
idle,77,18,0.00039346
idle,77,19,0.00038686
idle,77,20,0.00038019
idle,77,21,0.00037379
idle,77,22,0.00036751
idle,77,23,0.0003613
idle,77,24,0.00035553
idle,77,25,0.00034898
idle,77,26,0.00034254
idle,77,27,0.00033609
idle,77,28,0.00032912
idle,77,29,0.0003226
idle,77,30,0.00031621
idle,77,31,0.00030961
idle,77,32,0.00030317
idle,77,33,0.00029641
idle,77,34,0.00028972
idle,77,35,0.00028305
idle,77,36,0.00027574
idle,77,37,0.00026881
idle,77,38,0.00026208
idle,77,39,0.00025606
idle,77,40,0.00024978
idle,77,41,0.00024288
idle,77,42,0.00023606
idle,77,43,0.0002291
idle,77,44,0.00022206
idle,77,45,0.00021496
idle,77,46,0.00020823
idle,77,47,0.00020153
idle,77,48,0.00019471
idle,77,49,0.00020136
idle,77,50,0.00020796
idle,77,51,0.00021451
idle,77,52,0.0002213
idle,77,53,0.00022797
idle,77,54,0.00023448
idle,77,55,0.00024117
idle,77,56,0.00024784
idle,77,57,0.00025452
idle,77,58,0.00026123
idle,77,59,0.00026784
idle,77,60,0.00027449
idle,77,61,0.00028122
idle,77,62,0.00028784
idle,77,63,0.0002945
idle,77,64,0.00030117
idle,77,65,0.00030798
idle,77,66,0.00031466
idle,77,67,0.00032142
idle,77,68,0.00032829
idle,77,69,0.0003349
idle,77,70,0.00034149
idle,77,71,0.00034816
idle,77,72,0.00035483
idle,77,73,0.00036164
idle,77,74,0.00036831
idle,77,75,0.0003751
idle,77,76,0.000382
idle,77,77,0.00038868
idle,77,78,0.0003958
idle,77,79,0.00040237
idle,77,80,0.00040869
idle,77,81,0.00041512
idle,77,82,0.00042175
idle,77,83,0.00042819
idle,77,84,0.00043431
idle,77,85,0.00044065
idle,77,86,0.00044712
idle,77,87,0.00045366
idle,77,88,0.00046026
idle,77,89,0.00046686
idle,77,90,0.00047353
idle,77,91,0.00048019
idle,77,92,0.00048683
idle,77,93,0.00049346
idle,77,94,0.00050013
idle,77,95,0.0005068
idle,78,0,0.00052
idle,78,1,0.00051333
idle,78,2,0.00050667
idle,78,3,0.0005
idle,78,4,0.00049333
idle,78,5,0.00048667
idle,78,6,0.00048
idle,78,7,0.00047333
idle,78,8,0.00046667
idle,78,9,0.00046
idle,78,10,0.00045333
idle,78,11,0.00044667
idle,78,12,0.00044
idle,78,13,0.00043333
idle,78,14,0.00042667
idle,78,15,0.00042
idle,78,16,0.00041333
idle,78,17,0.00040673
idle,78,18,0.0004001
idle,78,19,0.00039353
idle,78,20,0.00038686
idle,78,21,0.00038039
idle,78,22,0.00037411
idle,78,23,0.00036818
idle,78,24,0.0003631
idle,78,25,0.00035638
idle,78,26,0.00034975
idle,78,27,0.0003435
idle,78,28,0.00033663
idle,78,29,0.0003301
idle,78,30,0.00032286
idle,78,31,0.0003161
idle,78,32,0.00031023
idle,78,33,0.00030332
idle,78,34,0.00029648
idle,78,35,0.0002894
idle,78,36,0.00028312
idle,78,37,0.00027636
idle,78,38,0.00026951
idle,78,39,0.000263
idle,78,40,0.00025641
idle,78,41,0.00024951
idle,78,42,0.00024274
idle,78,43,0.00023573
idle,78,44,0.0002289
idle,78,45,0.0002218
idle,78,46,0.00021482
idle,78,47,0.00020808
idle,78,48,0.0002013
idle,78,49,0.00020783
idle,78,50,0.00021451
idle,78,51,0.00022117
idle,78,52,0.00022782
idle,78,53,0.00023447
idle,78,54,0.00024116
idle,78,55,0.00024829
idle,78,56,0.0002546
idle,78,57,0.00026116
idle,78,58,0.00026788
idle,78,59,0.00027453
idle,78,60,0.00028126
idle,78,61,0.00028807
idle,78,62,0.00029471
idle,78,63,0.0003014
idle,78,64,0.00030785
idle,78,65,0.00031475
idle,78,66,0.00032168
idle,78,67,0.00032824
idle,78,68,0.00033512
idle,78,69,0.00034197
idle,78,70,0.00034848
idle,78,71,0.00035566
idle,78,72,0.0003634
idle,78,73,0.00037014
idle,78,74,0.00037599
idle,78,75,0.00038277
idle,78,76,0.00038973
idle,78,77,0.00039571
idle,78,78,0.00040227
idle,78,79,0.00040887
idle,78,80,0.00041545
idle,78,81,0.00042195
idle,78,82,0.00042825
idle,78,83,0.00043435
idle,78,84,0.0004407
idle,78,85,0.00044704
idle,78,86,0.00045366
idle,78,87,0.00046022
idle,78,88,0.00046681
idle,78,89,0.00047346
idle,78,90,0.00048006
idle,78,91,0.00048677
idle,78,92,0.00049343
idle,78,93,0.00050006
idle,78,94,0.00050673
idle,78,95,0.0005134
idle,79,0,0.00052667
idle,79,1,0.00052
idle,79,2,0.00051333
