scenario,fy,fx,drop_v
seq_write,16,60,0.00335584
seq_write,16,61,0.00335584
seq_write,16,62,0.00354584
seq_write,16,63,0.00354584
seq_write,16,64,0.00462662
seq_write,16,65,0.00615156
seq_write,16,66,0.00615156
seq_write,16,67,0.00615156
seq_write,16,68,0.00615156
seq_write,16,69,0.00615156
seq_write,16,70,0.00615156
seq_write,16,71,0.00615156
seq_write,16,72,0.00615156
seq_write,16,73,0.00615156
seq_write,16,74,0.00658338
seq_write,16,75,0.00658338
seq_write,16,76,0.00658461
seq_write,16,77,0.00658461
seq_write,16,78,0.00658461
seq_write,16,79,0.00658461
seq_write,16,80,0.00659201
seq_write,16,81,0.00659201
seq_write,16,82,0.00659201
seq_write,16,83,0.00661299
seq_write,16,84,0.00666604
seq_write,16,85,0.00666604
seq_write,16,86,0.00666604
seq_write,16,87,0.00667961
seq_write,16,88,0.00667961
seq_write,16,89,0.00667961
seq_write,16,90,0.00667961
seq_write,16,91,0.00667961
seq_write,16,92,0.00667961
seq_write,16,93,0.00667961
seq_write,16,94,0.00667961
seq_write,16,95,0.00667961
seq_write,17,0,0.00359026
seq_write,17,1,0.00359026
seq_write,17,2,0.00359026
seq_write,17,3,0.00359026
seq_write,17,4,0.00359026
seq_write,17,5,0.00359026
seq_write,17,6,0.00359026
seq_write,17,7,0.00358903
seq_write,17,8,0.00358903
seq_write,17,9,0.00358903
seq_write,17,10,0.00357299
seq_write,17,11,0.00357299
seq_write,17,12,0.00357299
seq_write,17,13,0.00356558
seq_write,17,14,0.00356558
seq_write,17,15,0.00356558
seq_write,17,16,0.00356558
seq_write,17,17,0.00356558
seq_write,17,18,0.00356558
seq_write,17,19,0.00356558
seq_write,17,20,0.00356558
seq_write,17,21,0.00356558
seq_write,17,22,0.00356312
seq_write,17,23,0.00350636
seq_write,17,24,0.00345948
seq_write,17,25,0.00345948
seq_write,17,26,0.00324604
seq_write,17,27,0.00324481
seq_write,17,28,0.00324481
seq_write,17,29,0.00322013
seq_write,17,30,0.00322013
seq_write,17,31,0.00321766
seq_write,17,32,0.00313253
seq_write,17,33,0.00306221
seq_write,17,34,0.00303013
seq_write,17,35,0.00303013
seq_write,17,36,0.00303013
seq_write,17,37,0.00242805
seq_write,17,38,0.00242805
seq_write,17,39,0.00242805
seq_write,17,40,0.00242805
seq_write,17,41,0.00242682
seq_write,17,42,0.00242682
seq_write,17,43,0.00242682
seq_write,17,44,0.00242682
seq_write,17,45,0.00242682
seq_write,17,46,0.00242682
seq_write,17,47,0.00238857
seq_write,17,48,0.00238857
seq_write,17,49,0.00254464
seq_write,17,50,0.00254464
seq_write,17,51,0.00270688
seq_write,17,52,0.00270688
seq_write,17,53,0.00270812
seq_write,17,54,0.00270812
seq_write,17,55,0.00281052
seq_write,17,56,0.00281175
seq_write,17,57,0.00289688
seq_write,17,58,0.00289688
seq_write,17,59,0.00307578
seq_write,17,60,0.00335584
seq_write,17,61,0.00335584
seq_write,17,62,0.00354584
seq_write,17,63,0.00354584
seq_write,17,64,0.00462662
seq_write,17,65,0.00615156
seq_write,17,66,0.00615156
seq_write,17,67,0.00615156
seq_write,17,68,0.00615156
seq_write,17,69,0.00615156
seq_write,17,70,0.00615156
seq_write,17,71,0.00615156
seq_write,17,72,0.00615156
seq_write,17,73,0.00615156
seq_write,17,74,0.00658338
seq_write,17,75,0.00658338
seq_write,17,76,0.00658461
seq_write,17,77,0.00658461
seq_write,17,78,0.00658461
seq_write,17,79,0.00658461
seq_write,17,80,0.00659201
seq_write,17,81,0.00659201
seq_write,17,82,0.00659201
seq_write,17,83,0.00661299
seq_write,17,84,0.00666604
seq_write,17,85,0.00666604
seq_write,17,86,0.00666604
seq_write,17,87,0.00667961
seq_write,17,88,0.00667961
seq_write,17,89,0.00667961
seq_write,17,90,0.00667961
seq_write,17,91,0.00667961
seq_write,17,92,0.00667961
seq_write,17,93,0.00667961
seq_write,17,94,0.00667961
seq_write,17,95,0.00667961
seq_write,18,0,0.00359026
seq_write,18,1,0.00359026
seq_write,18,2,0.00359026
seq_write,18,3,0.00359026
seq_write,18,4,0.00359026
seq_write,18,5,0.00359026
seq_write,18,6,0.00359026
seq_write,18,7,0.00358903
seq_write,18,8,0.00358903
seq_write,18,9,0.00358903
seq_write,18,10,0.00357299
seq_write,18,11,0.00357299
seq_write,18,12,0.00357299
seq_write,18,13,0.00356558
seq_write,18,14,0.00356558
seq_write,18,15,0.00356558
seq_write,18,16,0.00356558
seq_write,18,17,0.00356558
seq_write,18,18,0.00356558
seq_write,18,19,0.00356558
seq_write,18,20,0.00356558
seq_write,18,21,0.00356558
seq_write,18,22,0.00356312
seq_write,18,23,0.00350636
seq_write,18,24,0.00345948
seq_write,18,25,0.00345948
seq_write,18,26,0.00324604
seq_write,18,27,0.00324481
seq_write,18,28,0.00324481
seq_write,18,29,0.00322013
seq_write,18,30,0.00322013
seq_write,18,31,0.00321766
seq_write,18,32,0.00313253
seq_write,18,33,0.00306221
seq_write,18,34,0.00303013
seq_write,18,35,0.00303013
seq_write,18,36,0.00303013
seq_write,18,37,0.00242805
seq_write,18,38,0.00242805
seq_write,18,39,0.00242805
seq_write,18,40,0.00242805
seq_write,18,41,0.00524474
seq_write,18,42,0.00242682
seq_write,18,43,0.00242682
seq_write,18,44,0.00242682
seq_write,18,45,0.00242682
seq_write,18,46,0.00242682
seq_write,18,47,0.00238857
seq_write,18,48,0.00238857
seq_write,18,49,0.00254464
seq_write,18,50,0.00254464
seq_write,18,51,0.00270688
seq_write,18,52,0.00270688
seq_write,18,53,0.00270812
seq_write,18,54,0.00270812
seq_write,18,55,0.00281052
seq_write,18,56,0.00281175
seq_write,18,57,0.00289688
seq_write,18,58,0.00289688
seq_write,18,59,0.00307578
seq_write,18,60,0.00335584
seq_write,18,61,0.00335584
seq_write,18,62,0.00354584
seq_write,18,63,0.00354584
seq_write,18,64,0.00462662
seq_write,18,65,0.00615156
seq_write,18,66,0.00615156
seq_write,18,67,0.00615156
seq_write,18,68,0.00615156
seq_write,18,69,0.00615156
seq_write,18,70,0.00615156
seq_write,18,71,0.00615156
seq_write,18,72,0.00615156
seq_write,18,73,0.00615156
seq_write,18,74,0.00658338
seq_write,18,75,0.00658338
seq_write,18,76,0.00658461
seq_write,18,77,0.00658461
seq_write,18,78,0.00658461
seq_write,18,79,0.00658461
seq_write,18,80,0.00659201
seq_write,18,81,0.00659201
seq_write,18,82,0.00659201
seq_write,18,83,0.00661299
seq_write,18,84,0.00666604
seq_write,18,85,0.00666604
seq_write,18,86,0.00666604
seq_write,18,87,0.00667961
seq_write,18,88,0.00667961
seq_write,18,89,0.00667961
seq_write,18,90,0.00667961
seq_write,18,91,0.00667961
seq_write,18,92,0.00667961
seq_write,18,93,0.00667961
seq_write,18,94,0.00667961
seq_write,18,95,0.00667961
seq_write,19,0,0.0075161
seq_write,19,1,0.0075161
seq_write,19,2,0.0075161
seq_write,19,3,0.0075161
seq_write,19,4,0.0075161
seq_write,19,5,0.0075161
seq_write,19,6,0.0075161
seq_write,19,7,0.0075161
seq_write,19,8,0.0075161
seq_write,19,9,0.0075161
seq_write,19,10,0.00751487
seq_write,19,11,0.00751487
seq_write,19,12,0.00751117
seq_write,19,13,0.00751117
seq_write,19,14,0.00751117
seq_write,19,15,0.0075013
seq_write,19,16,0.0075013
seq_write,19,17,0.00749143
seq_write,19,18,0.00748896
seq_write,19,19,0.00748896
seq_write,19,20,0.00748896
seq_write,19,21,0.00748279
seq_write,19,22,0.00748279
seq_write,19,23,0.00748279
seq_write,19,24,0.00748279
seq_write,19,25,0.00748279
seq_write,19,26,0.00748279
seq_write,19,27,0.00733597
seq_write,19,28,0.00733597
seq_write,19,29,0.00715708
seq_write,19,30,0.00715708
seq_write,19,31,0.00713364
seq_write,19,32,0.00713364
seq_write,19,33,0.00713364
seq_write,19,34,0.00713364
seq_write,19,35,0.0071324
seq_write,19,36,0.0071324
seq_write,19,37,0.00545201
seq_write,19,38,0.00545078
seq_write,19,39,0.00545078
seq_write,19,40,0.00545078
seq_write,19,41,0.00524474
seq_write,19,42,0.00524474
seq_write,19,43,0.00524474
seq_write,19,44,0.00524351
seq_write,19,45,0.00516578
seq_write,19,46,0.00336078
seq_write,19,47,0.00348169
seq_write,19,48,0.00348292
seq_write,19,49,0.00348292
seq_write,19,50,0.00602942
seq_write,19,51,0.00602942
seq_write,19,52,0.00656487
seq_write,19,53,0.00656487
seq_write,19,54,0.0065661
seq_write,19,55,0.0065661
seq_write,19,56,0.0065661
seq_write,19,57,0.0065661
seq_write,19,58,0.0065661
seq_write,19,59,0.00656734
seq_write,19,60,0.00656734
seq_write,19,61,0.00664877
seq_write,19,62,0.00664877
seq_write,19,63,0.00698497
seq_write,19,64,0.00698497
seq_write,19,65,0.00698497
seq_write,19,66,0.00698558
seq_write,19,67,0.00704851
seq_write,19,68,0.00704604
seq_write,19,69,0.00704604
seq_write,19,70,0.00705714
seq_write,19,71,0.00705714
seq_write,19,72,0.00705714
seq_write,19,73,0.00707318
seq_write,19,74,0.00707318
seq_write,19,75,0.00707318
seq_write,19,76,0.00707318
seq_write,19,77,0.00707318
seq_write,19,78,0.00711019
seq_write,19,79,0.00712438
seq_write,19,80,0.00713857
seq_write,19,81,0.00713857
seq_write,19,82,0.00713857
seq_write,19,83,0.00713857
seq_write,19,84,0.00718422
seq_write,19,85,0.00718422
seq_write,19,86,0.00718422
seq_write,19,87,0.00718422
seq_write,19,88,0.00719409
seq_write,19,89,0.00719409
seq_write,19,90,0.00719409
seq_write,19,91,0.00719409
seq_write,19,92,0.00719409
seq_write,19,93,0.00719409
seq_write,19,94,0.00719409
seq_write,19,95,0.00719409
seq_write,20,0,0.0075161
seq_write,20,1,0.0075161
seq_write,20,2,0.0075161
seq_write,20,3,0.0075161
seq_write,20,4,0.0075161
seq_write,20,5,0.0075161
seq_write,20,6,0.0075161
seq_write,20,7,0.0075161
seq_write,20,8,0.0075161
seq_write,20,9,0.0075161
seq_write,20,10,0.00751487
seq_write,20,11,0.00751487
seq_write,20,12,0.00751117
seq_write,20,13,0.00751117
seq_write,20,14,0.00751117
seq_write,20,15,0.0075013
seq_write,20,16,0.0075013
seq_write,20,17,0.00749143
seq_write,20,18,0.00748896
seq_write,20,19,0.00748896
seq_write,20,20,0.00748896
seq_write,20,21,0.00748279
seq_write,20,22,0.00748279
seq_write,20,23,0.00748279
seq_write,20,24,0.00748279
seq_write,20,25,0.00748279
seq_write,20,26,0.00748279
seq_write,20,27,0.00733597
seq_write,20,28,0.00733597
seq_write,20,29,0.00715708
seq_write,20,30,0.00715708
seq_write,20,31,0.00713364
seq_write,20,32,0.00713364
seq_write,20,33,0.00713364
seq_write,20,34,0.00713364
seq_write,20,35,0.0071324
seq_write,20,36,0.0071324
seq_write,20,37,0.00545201
seq_write,20,38,0.00545078
seq_write,20,39,0.00545078
seq_write,20,40,0.00545078
seq_write,20,41,0.00524474
seq_write,20,42,0.00524474
seq_write,20,43,0.00524474
seq_write,20,44,0.00524351
seq_write,20,45,0.00516578
seq_write,20,46,0.00336078
seq_write,20,47,0.00348169
seq_write,20,48,0.00348292
seq_write,20,49,0.00348292
seq_write,20,50,0.00602942
seq_write,20,51,0.00602942
seq_write,20,52,0.00656487
seq_write,20,53,0.00656487
seq_write,20,54,0.0065661
seq_write,20,55,0.0065661
seq_write,20,56,0.0065661
seq_write,20,57,0.0065661
seq_write,20,58,0.0065661
seq_write,20,59,0.00656734
seq_write,20,60,0.00656734
seq_write,20,61,0.00664877
seq_write,20,62,0.00664877
seq_write,20,63,0.00698497
seq_write,20,64,0.00698497
seq_write,20,65,0.00698497
seq_write,20,66,0.00698558
seq_write,20,67,0.00704851
seq_write,20,68,0.00704604
seq_write,20,69,0.00704604
seq_write,20,70,0.00705714
seq_write,20,71,0.00705714
seq_write,20,72,0.00705714
seq_write,20,73,0.00707318
seq_write,20,74,0.00707318
seq_write,20,75,0.00707318
seq_write,20,76,0.00707318
seq_write,20,77,0.00707318
seq_write,20,78,0.00711019
seq_write,20,79,0.00712438
seq_write,20,80,0.00713857
seq_write,20,81,0.00713857
seq_write,20,82,0.00713857
seq_write,20,83,0.00713857
seq_write,20,84,0.00718422
seq_write,20,85,0.00718422
seq_write,20,86,0.00718422
seq_write,20,87,0.00718422
seq_write,20,88,0.00719409
seq_write,20,89,0.00719409
seq_write,20,90,0.00719409
seq_write,20,91,0.00719409
seq_write,20,92,0.00719409
seq_write,20,93,0.00719409
seq_write,20,94,0.00719409
seq_write,20,95,0.00719409
seq_write,21,0,0.0075161
seq_write,21,1,0.0075161
seq_write,21,2,0.0075161
seq_write,21,3,0.0075161
seq_write,21,4,0.0075161
seq_write,21,5,0.0075161
seq_write,21,6,0.0075161
seq_write,21,7,0.0075161
seq_write,21,8,0.0075161
seq_write,21,9,0.0075161
seq_write,21,10,0.00751487
seq_write,21,11,0.00751487
seq_write,21,12,0.00751117
seq_write,21,13,0.00751117
seq_write,21,14,0.00751117
seq_write,21,15,0.0075013
seq_write,21,16,0.0075013
seq_write,21,17,0.00749143
seq_write,21,18,0.00748896
seq_write,21,19,0.00748896
seq_write,21,20,0.00748896
seq_write,21,21,0.00748279
seq_write,21,22,0.00748279
seq_write,21,23,0.00748279
seq_write,21,24,0.00748279
seq_write,21,25,0.00748279
seq_write,21,26,0.00748279
seq_write,21,27,0.00733597
seq_write,21,28,0.00733597
seq_write,21,29,0.00715708
seq_write,21,30,0.00715708
seq_write,21,31,0.00713364
seq_write,21,32,0.00713364
seq_write,21,33,0.00713364
seq_write,21,34,0.00713364
seq_write,21,35,0.0071324
seq_write,21,36,0.0071324
seq_write,21,37,0.00545201
seq_write,21,38,0.00545078
seq_write,21,39,0.00545078
seq_write,21,40,0.00545078
seq_write,21,41,0.00524474
seq_write,21,42,0.00524474
seq_write,21,43,0.00524474
seq_write,21,44,0.00524351
seq_write,21,45,0.00516578
seq_write,21,46,0.00336078
seq_write,21,47,0.00348169
seq_write,21,48,0.00348292
seq_write,21,49,0.00348292
seq_write,21,50,0.00602942
seq_write,21,51,0.00602942
seq_write,21,52,0.00656487
seq_write,21,53,0.00656487
seq_write,21,54,0.0065661
seq_write,21,55,0.0065661
seq_write,21,56,0.0065661
seq_write,21,57,0.0065661
seq_write,21,58,0.0065661
seq_write,21,59,0.00656734
seq_write,21,60,0.00656734
seq_write,21,61,0.00664877
seq_write,21,62,0.00664877
seq_write,21,63,0.00698497
seq_write,21,64,0.00698497
seq_write,21,65,0.00698497
seq_write,21,66,0.00698558
seq_write,21,67,0.00704851
seq_write,21,68,0.00704604
seq_write,21,69,0.00704604
seq_write,21,70,0.00705714
seq_write,21,71,0.00705714
seq_write,21,72,0.00705714
seq_write,21,73,0.00707318
seq_write,21,74,0.00707318
seq_write,21,75,0.00707318
seq_write,21,76,0.00707318
seq_write,21,77,0.00707318
seq_write,21,78,0.00711019
seq_write,21,79,0.00712438
seq_write,21,80,0.00713857
seq_write,21,81,0.00713857
seq_write,21,82,0.00713857
seq_write,21,83,0.00713857
seq_write,21,84,0.00718422
seq_write,21,85,0.00718422
seq_write,21,86,0.00718422
seq_write,21,87,0.00718422
seq_write,21,88,0.00719409
seq_write,21,89,0.00719409
seq_write,21,90,0.00719409
seq_write,21,91,0.00719409
seq_write,21,92,0.00719409
seq_write,21,93,0.00719409
seq_write,21,94,0.00719409
seq_write,21,95,0.00719409
seq_write,22,0,0.0075161
seq_write,22,1,0.0075161
seq_write,22,2,0.0075161
seq_write,22,3,0.0075161
seq_write,22,4,0.0075161
seq_write,22,5,0.0075161
seq_write,22,6,0.0075161
seq_write,22,7,0.0075161
seq_write,22,8,0.0075161
seq_write,22,9,0.0075161
seq_write,22,10,0.00751487
seq_write,22,11,0.00751487
seq_write,22,12,0.00751117
seq_write,22,13,0.00751117
seq_write,22,14,0.00751117
seq_write,22,15,0.0075013
seq_write,22,16,0.0075013
seq_write,22,17,0.00749143
seq_write,22,18,0.00748896
seq_write,22,19,0.00748896
seq_write,22,20,0.00748896
seq_write,22,21,0.00748279
seq_write,22,22,0.00748279
seq_write,22,23,0.00748279
seq_write,22,24,0.00748279
seq_write,22,25,0.00748279
seq_write,22,26,0.00748279
seq_write,22,27,0.00733597
seq_write,22,28,0.00733597
seq_write,22,29,0.00715708
seq_write,22,30,0.00715708
seq_write,22,31,0.00713364
seq_write,22,32,0.00713364
seq_write,22,33,0.00713364
seq_write,22,34,0.00713364
seq_write,22,35,0.0071324
seq_write,22,36,0.0071324
seq_write,22,37,0.00545201
seq_write,22,38,0.00545078
seq_write,22,39,0.00545078
seq_write,22,40,0.00545078
seq_write,22,41,0.00524474
seq_write,22,42,0.00524474
seq_write,22,43,0.00524474
seq_write,22,44,0.00524351
seq_write,22,45,0.00516578
seq_write,22,46,0.00336078
seq_write,22,47,0.00348169
seq_write,22,48,0.00348292
seq_write,22,49,0.00348292
seq_write,22,50,0.00602942
seq_write,22,51,0.00602942
seq_write,22,52,0.00656487
seq_write,22,53,0.00656487
seq_write,22,54,0.0065661
seq_write,22,55,0.0065661
seq_write,22,56,0.0065661
seq_write,22,57,0.0065661
seq_write,22,58,0.0065661
seq_write,22,59,0.00656734
seq_write,22,60,0.00656734
seq_write,22,61,0.00664877
seq_write,22,62,0.00664877
seq_write,22,63,0.00698497
seq_write,22,64,0.00698497
seq_write,22,65,0.00698497
seq_write,22,66,0.00698558
seq_write,22,67,0.00704851
seq_write,22,68,0.00704604
seq_write,22,69,0.00704604
seq_write,22,70,0.00705714
seq_write,22,71,0.00705714
seq_write,22,72,0.00705714
seq_write,22,73,0.00707318
seq_write,22,74,0.00707318
seq_write,22,75,0.00707318
seq_write,22,76,0.00707318
seq_write,22,77,0.00707318
seq_write,22,78,0.00711019
seq_write,22,79,0.00712438
seq_write,22,80,0.00713857
seq_write,22,81,0.00713857
seq_write,22,82,0.00713857
seq_write,22,83,0.00713857
seq_write,22,84,0.00718422
seq_write,22,85,0.00718422
seq_write,22,86,0.00718422
seq_write,22,87,0.00718422
seq_write,22,88,0.00719409
seq_write,22,89,0.00719409
seq_write,22,90,0.00719409
seq_write,22,91,0.00719409
seq_write,22,92,0.00719409
seq_write,22,93,0.00719409
seq_write,22,94,0.00719409
seq_write,22,95,0.00719409
seq_write,23,0,0.0075161
seq_write,23,1,0.0075161
seq_write,23,2,0.0075161
seq_write,23,3,0.0075161
seq_write,23,4,0.0075161
seq_write,23,5,0.0075161
seq_write,23,6,0.0075161
seq_write,23,7,0.0075161
seq_write,23,8,0.0075161
seq_write,23,9,0.0075161
seq_write,23,10,0.00751487
seq_write,23,11,0.00751487
seq_write,23,12,0.00751117
seq_write,23,13,0.00751117
seq_write,23,14,0.00751117
seq_write,23,15,0.0075013
seq_write,23,16,0.0075013
seq_write,23,17,0.00749143
seq_write,23,18,0.00748896
seq_write,23,19,0.00748896
seq_write,23,20,0.00748896
seq_write,23,21,0.00748279
seq_write,23,22,0.00748279
seq_write,23,23,0.00748279
seq_write,23,24,0.00748279
seq_write,23,25,0.00748279
seq_write,23,26,0.00748279
seq_write,23,27,0.00733597
seq_write,23,28,0.00733597
seq_write,23,29,0.00715708
seq_write,23,30,0.00715708
seq_write,23,31,0.00713364
seq_write,23,32,0.00713364
seq_write,23,33,0.00713364
seq_write,23,34,0.00713364
seq_write,23,35,0.0071324
seq_write,23,36,0.0071324
seq_write,23,37,0.00545201
seq_write,23,38,0.00545078
seq_write,23,39,0.00545078
seq_write,23,40,0.00545078
seq_write,23,41,0.00524474
seq_write,23,42,0.00524474
seq_write,23,43,0.00524474
seq_write,23,44,0.00524351
seq_write,23,45,0.00516578
seq_write,23,46,0.00336078
seq_write,23,47,0.00348169
seq_write,23,48,0.00348292
seq_write,23,49,0.00348292
seq_write,23,50,0.00602942
seq_write,23,51,0.00602942
seq_write,23,52,0.00656487
seq_write,23,53,0.00656487
seq_write,23,54,0.0065661
seq_write,23,55,0.0065661
seq_write,23,56,0.0065661
seq_write,23,57,0.0065661
seq_write,23,58,0.0065661
seq_write,23,59,0.00656734
seq_write,23,60,0.00656734
seq_write,23,61,0.00664877
seq_write,23,62,0.00664877
seq_write,23,63,0.00698497
seq_write,23,64,0.00698497
seq_write,23,65,0.00698497
seq_write,23,66,0.00698558
seq_write,23,67,0.00704851
seq_write,23,68,0.00704604
seq_write,23,69,0.00704604
seq_write,23,70,0.00705714
seq_write,23,71,0.00705714
seq_write,23,72,0.00705714
seq_write,23,73,0.00707318
seq_write,23,74,0.00707318
seq_write,23,75,0.00707318
seq_write,23,76,0.00707318
seq_write,23,77,0.00707318
seq_write,23,78,0.00711019
seq_write,23,79,0.00712438
seq_write,23,80,0.00713857
seq_write,23,81,0.00713857
seq_write,23,82,0.00713857
seq_write,23,83,0.00713857
seq_write,23,84,0.00718422
seq_write,23,85,0.00718422
seq_write,23,86,0.00718422
seq_write,23,87,0.00718422
seq_write,23,88,0.00719409
seq_write,23,89,0.00719409
seq_write,23,90,0.00719409
seq_write,23,91,0.00719409
seq_write,23,92,0.00719409
seq_write,23,93,0.00719409
seq_write,23,94,0.00719409
seq_write,23,95,0.00719409
seq_write,24,0,0.0075161
seq_write,24,1,0.0075161
seq_write,24,2,0.0075161
seq_write,24,3,0.0075161
seq_write,24,4,0.0075161
seq_write,24,5,0.0075161
seq_write,24,6,0.0075161
seq_write,24,7,0.0075161
seq_write,24,8,0.0075161
seq_write,24,9,0.0075161
seq_write,24,10,0.00751487
seq_write,24,11,0.00751487
seq_write,24,12,0.00751117
seq_write,24,13,0.00751117
seq_write,24,14,0.00751117
seq_write,24,15,0.0075013
seq_write,24,16,0.0075013
seq_write,24,17,0.00749143
seq_write,24,18,0.00748896
seq_write,24,19,0.00748896
seq_write,24,20,0.00748896
seq_write,24,21,0.00748279
seq_write,24,22,0.00748279
seq_write,24,23,0.00748279
seq_write,24,24,0.00748279
seq_write,24,25,0.00748279
seq_write,24,26,0.00748279
seq_write,24,27,0.00733597
seq_write,24,28,0.00733597
seq_write,24,29,0.00715708
seq_write,24,30,0.00715708
seq_write,24,31,0.00713364
seq_write,24,32,0.00713364
seq_write,24,33,0.00713364
seq_write,24,34,0.00713364
seq_write,24,35,0.0071324
seq_write,24,36,0.0071324
seq_write,24,37,0.00545201
seq_write,24,38,0.00545078
seq_write,24,39,0.00545078
seq_write,24,40,0.00545078
seq_write,24,41,0.00524474
seq_write,24,42,0.00524474
seq_write,24,43,0.00524474
seq_write,24,44,0.00524351
seq_write,24,45,0.00516578
seq_write,24,46,0.00336078
seq_write,24,47,0.00348169
seq_write,24,48,0.00348292
seq_write,24,49,0.00348292
seq_write,24,50,0.00602942
seq_write,24,51,0.00602942
seq_write,24,52,0.00656487
seq_write,24,53,0.00656487
seq_write,24,54,0.0065661
seq_write,24,55,0.0065661
seq_write,24,56,0.0065661
seq_write,24,57,0.0065661
seq_write,24,58,0.0065661
seq_write,24,59,0.00656734
seq_write,24,60,0.00656734
seq_write,24,61,0.00664877
seq_write,24,62,0.00664877
seq_write,24,63,0.00698497
seq_write,24,64,0.00698497
seq_write,24,65,0.00698497
seq_write,24,66,0.00698558
seq_write,24,67,0.00704851
seq_write,24,68,0.00704604
seq_write,24,69,0.00704604
seq_write,24,70,0.00705714
seq_write,24,71,0.00705714
seq_write,24,72,0.00705714
seq_write,24,73,0.00707318
seq_write,24,74,0.00707318
seq_write,24,75,0.00707318
seq_write,24,76,0.00707318
seq_write,24,77,0.00707318
seq_write,24,78,0.00711019
seq_write,24,79,0.00712438
seq_write,24,80,0.00713857
seq_write,24,81,0.00713857
seq_write,24,82,0.00713857
seq_write,24,83,0.00713857
seq_write,24,84,0.00718422
seq_write,24,85,0.00718422
seq_write,24,86,0.00718422
seq_write,24,87,0.00718422
seq_write,24,88,0.00718422
seq_write,24,89,0.00719409
seq_write,24,90,0.00719409
seq_write,24,91,0.00719409
seq_write,24,92,0.00719409
seq_write,24,93,0.00719409
seq_write,24,94,0.00719409
seq_write,24,95,0.00719409
seq_write,25,0,0.0075161
seq_write,25,1,0.0075161
seq_write,25,2,0.0075161
seq_write,25,3,0.0075161
seq_write,25,4,0.0075161
seq_write,25,5,0.0075161
seq_write,25,6,0.0075161
seq_write,25,7,0.0075161
seq_write,25,8,0.0075161
seq_write,25,9,0.0075161
seq_write,25,10,0.00751487
seq_write,25,11,0.00751487
seq_write,25,12,0.00751117
seq_write,25,13,0.00751117
seq_write,25,14,0.00751117
seq_write,25,15,0.0075013
seq_write,25,16,0.0075013
seq_write,25,17,0.00749143
seq_write,25,18,0.00748896
seq_write,25,19,0.00748896
seq_write,25,20,0.00748896
seq_write,25,21,0.00748279
seq_write,25,22,0.00748279
seq_write,25,23,0.00748279
seq_write,25,24,0.00748279
seq_write,25,25,0.00748279
seq_write,25,26,0.00748279
seq_write,25,27,0.00733597
seq_write,25,28,0.00733597
seq_write,25,29,0.00715708
seq_write,25,30,0.00715708
seq_write,25,31,0.00713364
seq_write,25,32,0.00713364
seq_write,25,33,0.00713364
seq_write,25,34,0.00713364
seq_write,25,35,0.0071324
seq_write,25,36,0.0071324
seq_write,25,37,0.00545201
seq_write,25,38,0.00545078
seq_write,25,39,0.00545078
seq_write,25,40,0.00545078
seq_write,25,41,0.00524474
seq_write,25,42,0.00524474
seq_write,25,43,0.00524474
seq_write,25,44,0.00524351
seq_write,25,45,0.00516578
seq_write,25,46,0.00336078
seq_write,25,47,0.00348169
seq_write,25,48,0.00348292
seq_write,25,49,0.00348292
seq_write,25,50,0.00602942
seq_write,25,51,0.00602942
seq_write,25,52,0.00656487
seq_write,25,53,0.00656487
seq_write,25,54,0.0065661
seq_write,25,55,0.0065661
seq_write,25,56,0.0065661
seq_write,25,57,0.0065661
seq_write,25,58,0.0065661
seq_write,25,59,0.00656734
seq_write,25,60,0.00656734
seq_write,25,61,0.00664877
seq_write,25,62,0.00664877
seq_write,25,63,0.00698497
seq_write,25,64,0.00698497
seq_write,25,65,0.00698497
seq_write,25,66,0.00698558
seq_write,25,67,0.00704851
seq_write,25,68,0.00704604
seq_write,25,69,0.00704604
seq_write,25,70,0.00705714
seq_write,25,71,0.00705714
seq_write,25,72,0.00705714
seq_write,25,73,0.00707318
seq_write,25,74,0.00707318
seq_write,25,75,0.00707318
seq_write,25,76,0.00707318
seq_write,25,77,0.00707318
seq_write,25,78,0.00711019
seq_write,25,79,0.00712438
seq_write,25,80,0.00713857
seq_write,25,81,0.00713857
seq_write,25,82,0.00713857
seq_write,25,83,0.00713857
seq_write,25,84,0.00718422
seq_write,25,85,0.00718422
seq_write,25,86,0.00718422
seq_write,25,87,0.00718422
seq_write,25,88,0.00718422
seq_write,25,89,0.00719409
seq_write,25,90,0.00719409
seq_write,25,91,0.00719409
seq_write,25,92,0.00719409
seq_write,25,93,0.00719409
seq_write,25,94,0.00719409
seq_write,25,95,0.00719409
seq_write,26,0,0.00473396
seq_write,26,1,0.00473396
seq_write,26,2,0.00473396
seq_write,26,3,0.00473396
seq_write,26,4,0.00473396
seq_write,26,5,0.00473396
seq_write,26,6,0.00473026
seq_write,26,7,0.00473026
seq_write,26,8,0.00465377
seq_write,26,9,0.00465377
seq_write,26,10,0.00465377
seq_write,26,11,0.00465006
seq_write,26,12,0.00465006
seq_write,26,13,0.00465006
seq_write,26,14,0.00465006
seq_write,26,15,0.00465006
seq_write,26,16,0.00465006
seq_write,26,17,0.00460565
seq_write,26,18,0.00460565
seq_write,26,19,0.00460565
seq_write,26,20,0.00460565
seq_write,26,21,0.00460442
seq_write,26,22,0.00448351
seq_write,26,23,0.00448351
seq_write,26,24,0.00448351
seq_write,26,25,0.00448351
seq_write,26,26,0.00448351
seq_write,26,27,0.00448351
seq_write,26,28,0.00448351
seq_write,26,29,0.0044539
seq_write,26,30,0.0044539
seq_write,26,31,0.0044539
