scenario,fy,fx,drop_v
rand_read_4k,3,89,9.5e-05
rand_read_4k,3,90,8.2e-05
rand_read_4k,3,91,6.867e-05
rand_read_4k,3,92,5.65e-05
rand_read_4k,3,93,5.767e-05
rand_read_4k,3,94,5.65e-05
rand_read_4k,3,95,5.475e-05
rand_read_4k,4,0,5.85e-05
rand_read_4k,4,1,5.85e-05
rand_read_4k,4,2,5.85e-05
rand_read_4k,4,3,5.85e-05
rand_read_4k,4,4,5.85e-05
rand_read_4k,4,5,5.85e-05
rand_read_4k,4,6,5.85e-05
rand_read_4k,4,7,5.85e-05
rand_read_4k,4,8,7.05e-05
rand_read_4k,4,9,9.05e-05
rand_read_4k,4,10,0.000111
rand_read_4k,4,11,0.000111
rand_read_4k,4,12,0.000131
rand_read_4k,4,13,0.000151
rand_read_4k,4,14,0.000171
rand_read_4k,4,15,0.0001906
rand_read_4k,4,16,0.00019291
rand_read_4k,4,17,0.0001951
rand_read_4k,4,18,0.0001944
rand_read_4k,4,19,0.00020888
rand_read_4k,4,20,0.0002328
rand_read_4k,4,21,0.00026858
rand_read_4k,4,22,0.00032012
rand_read_4k,4,23,0.0003454
rand_read_4k,4,24,0.00033713
rand_read_4k,4,25,0.00034292
rand_read_4k,4,26,0.00036915
rand_read_4k,4,27,0.0003627
rand_read_4k,4,28,0.00031573
rand_read_4k,4,29,0.00030727
rand_read_4k,4,30,0.00030555
rand_read_4k,4,31,0.00027464
rand_read_4k,4,32,0.00029038
rand_read_4k,4,33,0.00031914
rand_read_4k,4,34,0.00033756
rand_read_4k,4,35,0.00036479
rand_read_4k,4,36,0.00036913
rand_read_4k,4,37,0.00037954
rand_read_4k,4,38,0.00038938
rand_read_4k,4,39,0.0003874
rand_read_4k,4,40,0.00038614
rand_read_4k,4,41,0.00037531
rand_read_4k,4,42,0.00033657
rand_read_4k,4,43,0.00032753
rand_read_4k,4,44,0.0003535
rand_read_4k,4,45,0.000382
rand_read_4k,4,46,0.00040136
rand_read_4k,4,47,0.00042583
rand_read_4k,4,48,0.00044062
rand_read_4k,4,49,0.00044713
rand_read_4k,4,50,0.00044611
rand_read_4k,4,51,0.00042922
rand_read_4k,4,52,0.00040558
rand_read_4k,4,53,0.00038617
rand_read_4k,4,54,0.00035842
rand_read_4k,4,55,0.0003374
rand_read_4k,4,56,0.00034271
rand_read_4k,4,57,0.00039786
rand_read_4k,4,58,0.00044
rand_read_4k,4,59,0.00045571
rand_read_4k,4,60,0.000448
rand_read_4k,4,61,0.0004437
rand_read_4k,4,62,0.00042917
rand_read_4k,4,63,0.00042407
rand_read_4k,4,64,0.000408
rand_read_4k,4,65,0.00037973
rand_read_4k,4,66,0.00034946
rand_read_4k,4,67,0.00031756
rand_read_4k,4,68,0.00031244
rand_read_4k,4,69,0.00033544
rand_read_4k,4,70,0.0003526
rand_read_4k,4,71,0.00035511
rand_read_4k,4,72,0.0003836
rand_read_4k,4,73,0.0003776
rand_read_4k,4,74,0.00037589
rand_read_4k,4,75,0.000362
rand_read_4k,4,76,0.00033517
rand_read_4k,4,77,0.00031221
rand_read_4k,4,78,0.00027508
rand_read_4k,4,79,0.00022782
rand_read_4k,4,80,0.00021281
rand_read_4k,4,81,0.00019975
rand_read_4k,4,82,0.000198
rand_read_4k,4,83,0.00017533
rand_read_4k,4,84,0.0001595
rand_read_4k,4,85,0.00013867
rand_read_4k,4,86,0.000134
rand_read_4k,4,87,0.000115
rand_read_4k,4,88,9.75e-05
rand_read_4k,4,89,7.733e-05
rand_read_4k,4,90,7.05e-05
rand_read_4k,4,91,5.367e-05
rand_read_4k,4,92,4.15e-05
rand_read_4k,4,93,4.033e-05
rand_read_4k,4,94,4.22e-05
rand_read_4k,4,95,4.22e-05
rand_read_4k,5,0,0.000101
rand_read_4k,5,1,0.000101
rand_read_4k,5,2,0.000101
rand_read_4k,5,3,0.000101
rand_read_4k,5,4,0.000101
rand_read_4k,5,5,0.000101
rand_read_4k,5,6,0.000101
rand_read_4k,5,7,0.000101
rand_read_4k,5,8,0.000121
rand_read_4k,5,9,0.000155
rand_read_4k,5,10,0.000189
rand_read_4k,5,11,0.000189
rand_read_4k,5,12,0.000223
rand_read_4k,5,13,0.000257
rand_read_4k,5,14,0.000291
rand_read_4k,5,15,0.0003115
rand_read_4k,5,16,0.000313
rand_read_4k,5,17,0.0003018
rand_read_4k,5,18,0.000295
rand_read_4k,5,19,0.0002786
rand_read_4k,5,20,0.00029
rand_read_4k,5,21,0.0003084
rand_read_4k,5,22,0.00036067
rand_read_4k,5,23,0.000369
rand_read_4k,5,24,0.00038978
rand_read_4k,5,25,0.00040343
rand_read_4k,5,26,0.00040471
rand_read_4k,5,27,0.000404
rand_read_4k,5,28,0.0003955
rand_read_4k,5,29,0.000388
rand_read_4k,5,30,0.00037333
rand_read_4k,5,31,0.0003685
rand_read_4k,5,32,0.000411
rand_read_4k,5,33,0.00045329
rand_read_4k,5,34,0.000462
rand_read_4k,5,35,0.00046643
rand_read_4k,5,36,0.00047167
rand_read_4k,5,37,0.000483
rand_read_4k,5,38,0.000485
rand_read_4k,5,39,0.00049114
rand_read_4k,5,40,0.0004915
rand_read_4k,5,41,0.00048733
rand_read_4k,5,42,0.000475
rand_read_4k,5,43,0.00047211
rand_read_4k,5,44,0.00054583
rand_read_4k,5,45,0.00057933
rand_read_4k,5,46,0.00060043
rand_read_4k,5,47,0.0006095
rand_read_4k,5,48,0.00061533
rand_read_4k,5,49,0.000619
rand_read_4k,5,50,0.0006196
rand_read_4k,5,51,0.00061571
rand_read_4k,5,52,0.00060767
rand_read_4k,5,53,0.00056767
rand_read_4k,5,54,0.00047925
rand_read_4k,5,55,0.0004295
rand_read_4k,5,56,0.00045043
rand_read_4k,5,57,0.0004864
rand_read_4k,5,58,0.00049763
rand_read_4k,5,59,0.00050733
rand_read_4k,5,60,0.0005256
rand_read_4k,5,61,0.00053
rand_read_4k,5,62,0.00052514
rand_read_4k,5,63,0.000512
rand_read_4k,5,64,0.00049333
rand_read_4k,5,65,0.00046
rand_read_4k,5,66,0.00044157
rand_read_4k,5,67,0.0004275
rand_read_4k,5,68,0.00043363
rand_read_4k,5,69,0.000449
rand_read_4k,5,70,0.00046
rand_read_4k,5,71,0.00047933
rand_read_4k,5,72,0.000487
rand_read_4k,5,73,0.00048214
rand_read_4k,5,74,0.000462
rand_read_4k,5,75,0.0004524
rand_read_4k,5,76,0.00042583
rand_read_4k,5,77,0.00039017
rand_read_4k,5,78,0.0003585
rand_read_4k,5,79,0.00030563
rand_read_4k,5,80,0.00028667
rand_read_4k,5,81,0.00027
rand_read_4k,5,82,0.000252
rand_read_4k,5,83,0.000235
rand_read_4k,5,84,0.0002135
rand_read_4k,5,85,0.000192
rand_read_4k,5,86,0.0001745
rand_read_4k,5,87,0.000157
rand_read_4k,5,88,0.0001355
rand_read_4k,5,89,0.0001095
rand_read_4k,5,90,8.8e-05
rand_read_4k,5,91,7.9e-05
rand_read_4k,5,92,6.2e-05
rand_read_4k,5,93,6.2e-05
rand_read_4k,5,94,6.2e-05
rand_read_4k,5,95,6.2e-05
rand_read_4k,6,0,0.000137
rand_read_4k,6,1,0.000137
rand_read_4k,6,2,0.000137
rand_read_4k,6,3,0.000137
rand_read_4k,6,4,0.000137
rand_read_4k,6,5,0.000137
rand_read_4k,6,6,0.000137
rand_read_4k,6,7,0.000137
rand_read_4k,6,8,0.000155
rand_read_4k,6,9,0.000186
rand_read_4k,6,10,0.000217
rand_read_4k,6,11,0.000217
rand_read_4k,6,12,0.000248
rand_read_4k,6,13,0.000279
rand_read_4k,6,14,0.00031617
rand_read_4k,6,15,0.00033089
rand_read_4k,6,16,0.00032689
rand_read_4k,6,17,0.00032856
rand_read_4k,6,18,0.00032867
rand_read_4k,6,19,0.00033817
rand_read_4k,6,20,0.00037286
rand_read_4k,6,21,0.00039269
rand_read_4k,6,22,0.00043692
rand_read_4k,6,23,0.00045207
rand_read_4k,6,24,0.00045664
rand_read_4k,6,25,0.00050236
rand_read_4k,6,26,0.00051136
rand_read_4k,6,27,0.0004858
rand_read_4k,6,28,0.0004425
rand_read_4k,6,29,0.00043311
rand_read_4k,6,30,0.00043713
rand_read_4k,6,31,0.00043991
rand_read_4k,6,32,0.00045682
rand_read_4k,6,33,0.00046554
rand_read_4k,6,34,0.000488
rand_read_4k,6,35,0.00051283
rand_read_4k,6,36,0.000527
rand_read_4k,6,37,0.0005645
rand_read_4k,6,38,0.00058664
rand_read_4k,6,39,0.00059773
rand_read_4k,6,40,0.00060358
rand_read_4k,6,41,0.00059989
rand_read_4k,6,42,0.00056108
rand_read_4k,6,43,0.0005501
rand_read_4k,6,44,0.0005656
rand_read_4k,6,45,0.00060833
rand_read_4k,6,46,0.00065143
rand_read_4k,6,47,0.00066215
rand_read_4k,6,48,0.0006788
rand_read_4k,6,49,0.00069024
rand_read_4k,6,50,0.00068573
rand_read_4k,6,51,0.000684
rand_read_4k,6,52,0.00065244
rand_read_4k,6,53,0.000617
rand_read_4k,6,54,0.00060036
rand_read_4k,6,55,0.0005577
rand_read_4k,6,56,0.0005585
rand_read_4k,6,57,0.0005885
rand_read_4k,6,58,0.00062425
rand_read_4k,6,59,0.00064943
rand_read_4k,6,60,0.00063667
rand_read_4k,6,61,0.00065538
rand_read_4k,6,62,0.0006465
rand_read_4k,6,63,0.00063564
rand_read_4k,6,64,0.00060425
rand_read_4k,6,65,0.00057419
rand_read_4k,6,66,0.00054082
rand_read_4k,6,67,0.0005228
rand_read_4k,6,68,0.00049667
rand_read_4k,6,69,0.0005075
rand_read_4k,6,70,0.00052143
rand_read_4k,6,71,0.0005176
rand_read_4k,6,72,0.000536
rand_read_4k,6,73,0.00052892
rand_read_4k,6,74,0.000518
rand_read_4k,6,75,0.00051056
rand_read_4k,6,76,0.000475
rand_read_4k,6,77,0.0004278
rand_read_4k,6,78,0.00040993
rand_read_4k,6,79,0.00038533
rand_read_4k,6,80,0.00036367
rand_read_4k,6,81,0.0003635
rand_read_4k,6,82,0.00033767
rand_read_4k,6,83,0.00031025
rand_read_4k,6,84,0.00028333
rand_read_4k,6,85,0.000256
rand_read_4k,6,86,0.00023467
rand_read_4k,6,87,0.000206
rand_read_4k,6,88,0.00017733
rand_read_4k,6,89,0.0001515
rand_read_4k,6,90,0.00013167
rand_read_4k,6,91,0.00010175
rand_read_4k,6,92,8.6e-05
rand_read_4k,6,93,8.2e-05
rand_read_4k,6,94,8.345e-05
rand_read_4k,6,95,8.4e-05
rand_read_4k,7,0,0.0001945
rand_read_4k,7,1,0.0001945
rand_read_4k,7,2,0.0001945
rand_read_4k,7,3,0.0001945
rand_read_4k,7,4,0.0001945
rand_read_4k,7,5,0.0001945
rand_read_4k,7,6,0.0001945
rand_read_4k,7,7,0.0001945
rand_read_4k,7,8,0.000269
rand_read_4k,7,9,0.00032142
rand_read_4k,7,10,0.00033408
rand_read_4k,7,11,0.000354
rand_read_4k,7,12,0.00036825
rand_read_4k,7,13,0.00037917
rand_read_4k,7,14,0.00038586
rand_read_4k,7,15,0.00039245
rand_read_4k,7,16,0.00038933
rand_read_4k,7,17,0.00038811
rand_read_4k,7,18,0.00038436
rand_read_4k,7,19,0.00038035
rand_read_4k,7,20,0.00039767
rand_read_4k,7,21,0.00042122
rand_read_4k,7,22,0.0004354
rand_read_4k,7,23,0.00046044
rand_read_4k,7,24,0.0004785
rand_read_4k,7,25,0.00049678
rand_read_4k,7,26,0.00049839
rand_read_4k,7,27,0.00050519
rand_read_4k,7,28,0.000497
rand_read_4k,7,29,0.0004884
rand_read_4k,7,30,0.00047815
rand_read_4k,7,31,0.00047608
rand_read_4k,7,32,0.000527
rand_read_4k,7,33,0.000574
rand_read_4k,7,34,0.00062692
rand_read_4k,7,35,0.00063414
rand_read_4k,7,36,0.0006614
rand_read_4k,7,37,0.00065679
rand_read_4k,7,38,0.00066527
rand_read_4k,7,39,0.00066911
rand_read_4k,7,40,0.00066644
rand_read_4k,7,41,0.0006381
rand_read_4k,7,42,0.0006065
rand_read_4k,7,43,0.00059371
rand_read_4k,7,44,0.00061131
rand_read_4k,7,45,0.00065185
rand_read_4k,7,46,0.00067125
rand_read_4k,7,47,0.00068814
rand_read_4k,7,48,0.00070482
rand_read_4k,7,49,0.00071021
rand_read_4k,7,50,0.00071643
rand_read_4k,7,51,0.00068669
rand_read_4k,7,52,0.0006761
rand_read_4k,7,53,0.00068218
rand_read_4k,7,54,0.0006536
rand_read_4k,7,55,0.00061071
rand_read_4k,7,56,0.00062345
rand_read_4k,7,57,0.00062858
rand_read_4k,7,58,0.00064855
rand_read_4k,7,59,0.00067188
rand_read_4k,7,60,0.00067083
rand_read_4k,7,61,0.00066764
rand_read_4k,7,62,0.0006781
rand_read_4k,7,63,0.0006939
rand_read_4k,7,64,0.0006682
rand_read_4k,7,65,0.00065643
rand_read_4k,7,66,0.00063756
rand_read_4k,7,67,0.00058469
rand_read_4k,7,68,0.00062865
rand_read_4k,7,69,0.0006574
rand_read_4k,7,70,0.00070607
rand_read_4k,7,71,0.000709
rand_read_4k,7,72,0.00070293
rand_read_4k,7,73,0.00068218
rand_read_4k,7,74,0.000716
rand_read_4k,7,75,0.00067911
rand_read_4k,7,76,0.00062579
rand_read_4k,7,77,0.00062729
rand_read_4k,7,78,0.00053344
rand_read_4k,7,79,0.00049485
rand_read_4k,7,80,0.00045018
rand_read_4k,7,81,0.00047546
rand_read_4k,7,82,0.0004465
rand_read_4k,7,83,0.0004045
rand_read_4k,7,84,0.000357
rand_read_4k,7,85,0.00034625
rand_read_4k,7,86,0.000299
rand_read_4k,7,87,0.00026067
rand_read_4k,7,88,0.000226
rand_read_4k,7,89,0.00020475
rand_read_4k,7,90,0.00015775
rand_read_4k,7,91,0.00011567
rand_read_4k,7,92,9.9e-05
rand_read_4k,7,93,0.000102
rand_read_4k,7,94,0.00010173
rand_read_4k,7,95,0.000102
rand_read_4k,8,0,0.000209
rand_read_4k,8,1,0.000209
rand_read_4k,8,2,0.000209
rand_read_4k,8,3,0.000209
rand_read_4k,8,4,0.000209
rand_read_4k,8,5,0.000209
rand_read_4k,8,6,0.000209
rand_read_4k,8,7,0.000243
rand_read_4k,8,8,0.0002794
rand_read_4k,8,9,0.00034929
rand_read_4k,8,10,0.00042033
rand_read_4k,8,11,0.000438
rand_read_4k,8,12,0.00044633
rand_read_4k,8,13,0.00046833
rand_read_4k,8,14,0.00046875
rand_read_4k,8,15,0.0004605
rand_read_4k,8,16,0.000455
rand_read_4k,8,17,0.00043733
rand_read_4k,8,18,0.00041938
rand_read_4k,8,19,0.00038914
rand_read_4k,8,20,0.000396
rand_read_4k,8,21,0.000444
rand_read_4k,8,22,0.000475
rand_read_4k,8,23,0.0004838
rand_read_4k,8,24,0.0005206
rand_read_4k,8,25,0.00053
rand_read_4k,8,26,0.000529
rand_read_4k,8,27,0.000522
rand_read_4k,8,28,0.00050475
rand_read_4k,8,29,0.00049557
rand_read_4k,8,30,0.00048033
rand_read_4k,8,31,0.00047743
rand_read_4k,8,32,0.000562
rand_read_4k,8,33,0.0006072
rand_read_4k,8,34,0.0006342
rand_read_4k,8,35,0.00066314
rand_read_4k,8,36,0.0006656
rand_read_4k,8,37,0.00066667
rand_read_4k,8,38,0.0006616
rand_read_4k,8,39,0.000657
rand_read_4k,8,40,0.0006535
rand_read_4k,8,41,0.00064111
rand_read_4k,8,42,0.00061775
rand_read_4k,8,43,0.0005725
rand_read_4k,8,44,0.000604
rand_read_4k,8,45,0.000659
rand_read_4k,8,46,0.0006605
rand_read_4k,8,47,0.00066525
rand_read_4k,8,48,0.00066578
rand_read_4k,8,49,0.0006586
rand_read_4k,8,50,0.00065433
rand_read_4k,8,51,0.00063814
rand_read_4k,8,52,0.0006305
rand_read_4k,8,53,0.00061213
rand_read_4k,8,54,0.0005968
rand_read_4k,8,55,0.000573
rand_read_4k,8,56,0.00066175
rand_read_4k,8,57,0.0007044
rand_read_4k,8,58,0.0007205
rand_read_4k,8,59,0.0007426
rand_read_4k,8,60,0.00078588
rand_read_4k,8,61,0.000799
rand_read_4k,8,62,0.00078633
rand_read_4k,8,63,0.00077575
rand_read_4k,8,64,0.00072433
rand_read_4k,8,65,0.0006746
rand_read_4k,8,66,0.0006335
rand_read_4k,8,67,0.00057243
rand_read_4k,8,68,0.0005716
rand_read_4k,8,69,0.00058486
rand_read_4k,8,70,0.000588
rand_read_4k,8,71,0.0005898
rand_read_4k,8,72,0.0005872
rand_read_4k,8,73,0.00058167
rand_read_4k,8,74,0.000571
rand_read_4k,8,75,0.00055688
rand_read_4k,8,76,0.00053925
rand_read_4k,8,77,0.0005325
rand_read_4k,8,78,0.00052683
rand_read_4k,8,79,0.00048463
rand_read_4k,8,80,0.00045463
rand_read_4k,8,81,0.0004598
rand_read_4k,8,82,0.0004245
rand_read_4k,8,83,0.000381
rand_read_4k,8,84,0.000343
rand_read_4k,8,85,0.000332
rand_read_4k,8,86,0.0002945
rand_read_4k,8,87,0.0002505
rand_read_4k,8,88,0.000213
rand_read_4k,8,89,0.000202
rand_read_4k,8,90,0.0001645
rand_read_4k,8,91,0.0001205
rand_read_4k,8,92,0.0001
rand_read_4k,8,93,0.0001
rand_read_4k,8,94,0.0001
rand_read_4k,8,95,0.0001
rand_read_4k,9,0,0.000203
rand_read_4k,9,1,0.000203
rand_read_4k,9,2,0.000203
rand_read_4k,9,3,0.000203
rand_read_4k,9,4,0.000203
rand_read_4k,9,5,0.000203
rand_read_4k,9,6,0.000203
rand_read_4k,9,7,0.0002096
rand_read_4k,9,8,0.00022756
rand_read_4k,9,9,0.000258
rand_read_4k,9,10,0.00029607
rand_read_4k,9,11,0.00032336
rand_read_4k,9,12,0.000336
rand_read_4k,9,13,0.000346
rand_read_4k,9,14,0.0003599
rand_read_4k,9,15,0.00036507
rand_read_4k,9,16,0.00036983
rand_read_4k,9,17,0.00037391
rand_read_4k,9,18,0.00036475
rand_read_4k,9,19,0.00034971
rand_read_4k,9,20,0.00038545
rand_read_4k,9,21,0.00046992
rand_read_4k,9,22,0.00047269
rand_read_4k,9,23,0.00050169
rand_read_4k,9,24,0.0005262
rand_read_4k,9,25,0.00053486
rand_read_4k,9,26,0.00052088
rand_read_4k,9,27,0.00050714
rand_read_4k,9,28,0.00049333
rand_read_4k,9,29,0.00049
rand_read_4k,9,30,0.00045573
rand_read_4k,9,31,0.000445
rand_read_4k,9,32,0.0004851
rand_read_4k,9,33,0.00050421
rand_read_4k,9,34,0.00054455
rand_read_4k,9,35,0.000557
rand_read_4k,9,36,0.00059193
rand_read_4k,9,37,0.00060242
rand_read_4k,9,38,0.00062242
rand_read_4k,9,39,0.0006136
rand_read_4k,9,40,0.00059723
rand_read_4k,9,41,0.000589
rand_read_4k,9,42,0.00054327
rand_read_4k,9,43,0.0005052
rand_read_4k,9,44,0.00053257
rand_read_4k,9,45,0.00057311
rand_read_4k,9,46,0.00058613
rand_read_4k,9,47,0.00061427
rand_read_4k,9,48,0.00061881
rand_read_4k,9,49,0.00063309
rand_read_4k,9,50,0.00061769
rand_read_4k,9,51,0.00061665
rand_read_4k,9,52,0.00060678
rand_read_4k,9,53,0.00058822
rand_read_4k,9,54,0.00057667
rand_read_4k,9,55,0.00053153
rand_read_4k,9,56,0.00054655
rand_read_4k,9,57,0.00055486
rand_read_4k,9,58,0.0005605
rand_read_4k,9,59,0.00059945
rand_read_4k,9,60,0.0005993
rand_read_4k,9,61,0.00058475
rand_read_4k,9,62,0.0005785
rand_read_4k,9,63,0.00058042
rand_read_4k,9,64,0.000601
rand_read_4k,9,65,0.00058408
rand_read_4k,9,66,0.0005299
rand_read_4k,9,67,0.00047767
rand_read_4k,9,68,0.000495
rand_read_4k,9,69,0.00052233
rand_read_4k,9,70,0.00055892
rand_read_4k,9,71,0.00055611
rand_read_4k,9,72,0.00054235
rand_read_4k,9,73,0.00051533
rand_read_4k,9,74,0.00052875
rand_read_4k,9,75,0.00051156
rand_read_4k,9,76,0.0005085
rand_read_4k,9,77,0.00047188
rand_read_4k,9,78,0.0003995
rand_read_4k,9,79,0.0004032
rand_read_4k,9,80,0.00039091
rand_read_4k,9,81,0.00038517
rand_read_4k,9,82,0.0003675
rand_read_4k,9,83,0.00034667
rand_read_4k,9,84,0.00030867
rand_read_4k,9,85,0.000292
rand_read_4k,9,86,0.00025975
rand_read_4k,9,87,0.00022667
rand_read_4k,9,88,0.000191
rand_read_4k,9,89,0.0001735
rand_read_4k,9,90,0.00014075
rand_read_4k,9,91,0.000107
rand_read_4k,9,92,8.733e-05
rand_read_4k,9,93,8.9e-05
rand_read_4k,9,94,8.775e-05
rand_read_4k,9,95,8.9e-05
rand_read_4k,10,0,0.0001435
rand_read_4k,10,1,0.0001435
rand_read_4k,10,2,0.0001435
rand_read_4k,10,3,0.0001435
rand_read_4k,10,4,0.0001435
rand_read_4k,10,5,0.0001435
rand_read_4k,10,6,0.0001435
rand_read_4k,10,7,0.0001555
rand_read_4k,10,8,0.00018254
rand_read_4k,10,9,0.00019993
rand_read_4k,10,10,0.00020878
rand_read_4k,10,11,0.0002165
rand_read_4k,10,12,0.000237
rand_read_4k,10,13,0.0002361
rand_read_4k,10,14,0.000245
rand_read_4k,10,15,0.00025069
rand_read_4k,10,16,0.00025656
rand_read_4k,10,17,0.00025257
rand_read_4k,10,18,0.00024373
rand_read_4k,10,19,0.00024111
rand_read_4k,10,20,0.00024731
rand_read_4k,10,21,0.0002705
rand_read_4k,10,22,0.00030455
rand_read_4k,10,23,0.00032235
rand_read_4k,10,24,0.0003304
rand_read_4k,10,25,0.000334
rand_read_4k,10,26,0.00033473
rand_read_4k,10,27,0.00033736
rand_read_4k,10,28,0.00032853
rand_read_4k,10,29,0.00031611
rand_read_4k,10,30,0.00028244
rand_read_4k,10,31,0.00027638
rand_read_4k,10,32,0.0002822
rand_read_4k,10,33,0.00029745
rand_read_4k,10,34,0.00033131
rand_read_4k,10,35,0.00033453
rand_read_4k,10,36,0.00036279
rand_read_4k,10,37,0.00036407
rand_read_4k,10,38,0.000338
rand_read_4k,10,39,0.00040314
rand_read_4k,10,40,0.00037767
rand_read_4k,10,41,0.00034409
rand_read_4k,10,42,0.0003299
rand_read_4k,10,43,0.00034438
rand_read_4k,10,44,0.0003735
rand_read_4k,10,45,0.00039431
rand_read_4k,10,46,0.00042367
rand_read_4k,10,47,0.000428
rand_read_4k,10,48,0.000436
rand_read_4k,10,49,0.00043118
rand_read_4k,10,50,0.000432
rand_read_4k,10,51,0.00042573
rand_read_4k,10,52,0.00041667
rand_read_4k,10,53,0.00040558
rand_read_4k,10,54,0.00038436
rand_read_4k,10,55,0.0003742
rand_read_4k,10,56,0.00038992
rand_read_4k,10,57,0.00042538
rand_read_4k,10,58,0.00043467
rand_read_4k,10,59,0.00045429
rand_read_4k,10,60,0.00046163
rand_read_4k,10,61,0.00046883
rand_read_4k,10,62,0.00046843
rand_read_4k,10,63,0.000468
rand_read_4k,10,64,0.00045392
rand_read_4k,10,65,0.00041988
rand_read_4k,10,66,0.00039786
rand_read_4k,10,67,0.00037591
rand_read_4k,10,68,0.00036071
rand_read_4k,10,69,0.00039482
rand_read_4k,10,70,0.00041078
rand_read_4k,10,71,0.00042463
rand_read_4k,10,72,0.000433
rand_read_4k,10,73,0.00042
rand_read_4k,10,74,0.00045463
rand_read_4k,10,75,0.00041893
rand_read_4k,10,76,0.00038411
rand_read_4k,10,77,0.00036182
rand_read_4k,10,78,0.00033286
rand_read_4k,10,79,0.00029
rand_read_4k,10,80,0.0002725
rand_read_4k,10,81,0.0002492
rand_read_4k,10,82,0.0002715
rand_read_4k,10,83,0.000303
rand_read_4k,10,84,0.000201
rand_read_4k,10,85,0.000185
rand_read_4k,10,86,0.0001785
rand_read_4k,10,87,0.000193
rand_read_4k,10,88,0.000125
rand_read_4k,10,89,0.000109
rand_read_4k,10,90,9.4e-05
rand_read_4k,10,91,7.2e-05
rand_read_4k,10,92,5.9e-05
rand_read_4k,10,93,5.533e-05
rand_read_4k,10,94,5.778e-05
rand_read_4k,10,95,5.743e-05
rand_read_4k,11,0,0.000174
rand_read_4k,11,1,0.000174
rand_read_4k,11,2,0.000174
rand_read_4k,11,3,0.000174
rand_read_4k,11,4,0.000174
rand_read_4k,11,5,0.000174
rand_read_4k,11,6,0.000174
rand_read_4k,11,7,0.0002
rand_read_4k,11,8,0.00023914
rand_read_4k,11,9,0.00024975
rand_read_4k,11,10,0.000279
rand_read_4k,11,11,0.000317
rand_read_4k,11,12,0.0003595
rand_read_4k,11,13,0.0003655
rand_read_4k,11,14,0.000367
rand_read_4k,11,15,0.00036367
rand_read_4k,11,16,0.00036067
rand_read_4k,11,17,0.00035283
rand_read_4k,11,18,0.00034167
rand_read_4k,11,19,0.00033013
rand_read_4k,11,20,0.00036643
rand_read_4k,11,21,0.0003824
rand_read_4k,11,22,0.000408
rand_read_4k,11,23,0.0004235
rand_read_4k,11,24,0.000435
rand_read_4k,11,25,0.00044229
rand_read_4k,11,26,0.000441
rand_read_4k,11,27,0.00043271
rand_read_4k,11,28,0.0004274
rand_read_4k,11,29,0.0004175
rand_read_4k,11,30,0.00036975
rand_read_4k,11,31,0.00035967
rand_read_4k,11,32,0.0003975
rand_read_4k,11,33,0.00042617
rand_read_4k,11,34,0.00044733
rand_read_4k,11,35,0.0004686
rand_read_4k,11,36,0.000483
rand_read_4k,11,37,0.000487
rand_read_4k,11,38,0.000492
rand_read_4k,11,39,0.000495
rand_read_4k,11,40,0.000496
rand_read_4k,11,41,0.000494
rand_read_4k,11,42,0.0004695
rand_read_4k,11,43,0.0004352
rand_read_4k,11,44,0.0004624
rand_read_4k,11,45,0.00050329
rand_read_4k,11,46,0.000518
rand_read_4k,11,47,0.00053557
rand_read_4k,11,48,0.00053667
rand_read_4k,11,49,0.00053614
rand_read_4k,11,50,0.000526
rand_read_4k,11,51,0.00050975
rand_read_4k,11,52,0.00049233
rand_read_4k,11,53,0.00047717
rand_read_4k,11,54,0.0004626
rand_read_4k,11,55,0.0004505
rand_read_4k,11,56,0.0004771
rand_read_4k,11,57,0.0005035
rand_read_4k,11,58,0.0005474
rand_read_4k,11,59,0.00055625
rand_read_4k,11,60,0.000577
rand_read_4k,11,61,0.000599
rand_read_4k,11,62,0.000601
rand_read_4k,11,63,0.00058475
rand_read_4k,11,64,0.000566
rand_read_4k,11,65,0.00052883
rand_read_4k,11,66,0.00049
rand_read_4k,11,67,0.00044017
rand_read_4k,11,68,0.00041457
rand_read_4k,11,69,0.00046357
rand_read_4k,11,70,0.00051022
rand_read_4k,11,71,0.00052
rand_read_4k,11,72,0.000524
rand_read_4k,11,73,0.00052322
rand_read_4k,11,74,0.00051767
rand_read_4k,11,75,0.00050729
rand_read_4k,11,76,0.00048638
rand_read_4k,11,77,0.00047814
rand_read_4k,11,78,0.00043958
rand_read_4k,11,79,0.0003525
rand_read_4k,11,80,0.00033714
rand_read_4k,11,81,0.00034557
rand_read_4k,11,82,0.0003466
rand_read_4k,11,83,0.0003345
rand_read_4k,11,84,0.000304
rand_read_4k,11,85,0.0002745
rand_read_4k,11,86,0.000245
rand_read_4k,11,87,0.0002155
rand_read_4k,11,88,0.000186
rand_read_4k,11,89,0.000156
rand_read_4k,11,90,0.000127
rand_read_4k,11,91,9.7e-05
rand_read_4k,11,92,7.5e-05
rand_read_4k,11,93,7.5e-05
rand_read_4k,11,94,7.5e-05
rand_read_4k,11,95,7.5e-05
rand_read_4k,12,0,0.0002405
rand_read_4k,12,1,0.0002405
rand_read_4k,12,2,0.0002405
rand_read_4k,12,3,0.0002405
rand_read_4k,12,4,0.0002405
rand_read_4k,12,5,0.0002405
rand_read_4k,12,6,0.0002405
rand_read_4k,12,7,0.00024163
rand_read_4k,12,8,0.00025222
