scenario,fy,fx,drop_v
seq_read,45,17,0.0002884
seq_read,45,18,0.00029529
seq_read,45,19,0.00029252
seq_read,45,20,0.00028917
seq_read,45,21,0.0002808
seq_read,45,22,0.00028744
seq_read,45,23,0.00027252
seq_read,45,24,0.00026133
seq_read,45,25,0.00026122
seq_read,45,26,0.00025706
seq_read,45,27,0.0002465
seq_read,45,28,0.00024618
seq_read,45,29,0.00024717
seq_read,45,30,0.0002285
seq_read,45,31,0.00021495
seq_read,45,32,0.00020822
seq_read,45,33,0.00020311
seq_read,45,34,0.00019373
seq_read,45,35,0.00018405
seq_read,45,36,0.00017348
seq_read,45,37,0.00016733
seq_read,45,38,0.000166
seq_read,45,39,0.00015015
seq_read,45,40,0.00013689
seq_read,45,41,0.00012358
seq_read,45,42,0.0001095
seq_read,45,43,9.293e-05
seq_read,45,44,8.124e-05
seq_read,45,45,7.375e-05
seq_read,45,46,6.652e-05
seq_read,45,47,6.021e-05
seq_read,45,48,5.475e-05
seq_read,45,49,6.258e-05
seq_read,45,50,6.987e-05
seq_read,45,51,7.29e-05
seq_read,45,52,8.217e-05
seq_read,45,53,9.096e-05
seq_read,45,54,9.615e-05
seq_read,45,55,0.00010342
seq_read,45,56,0.00011213
seq_read,45,57,0.00012214
seq_read,45,58,0.00012607
seq_read,45,59,0.00013683
seq_read,45,60,0.0001445
seq_read,45,61,0.00015292
seq_read,45,62,0.00015005
seq_read,45,63,0.00015636
seq_read,45,64,0.00015829
seq_read,45,65,0.00016573
seq_read,45,66,0.00017842
seq_read,45,67,0.00018604
seq_read,45,68,0.00019333
seq_read,45,69,0.00020542
seq_read,45,70,0.00022367
seq_read,45,71,0.00023383
seq_read,45,72,0.0002474
seq_read,45,73,0.00025711
seq_read,45,74,0.00026493
seq_read,45,75,0.000272
seq_read,45,76,0.00028892
seq_read,45,77,0.000315
seq_read,45,78,0.00034053
seq_read,45,79,0.00035987
seq_read,45,80,0.00038103
seq_read,45,81,0.00039878
seq_read,45,82,0.000412
seq_read,45,83,0.00045088
seq_read,45,84,0.00046808
seq_read,45,85,0.00047117
seq_read,45,86,0.00047883
seq_read,45,87,0.00048271
seq_read,45,88,0.00048092
seq_read,45,89,0.0004766
seq_read,45,90,0.0005064
seq_read,45,91,0.00050758
seq_read,45,92,0.00049133
seq_read,45,93,0.0004851
seq_read,45,94,0.00049267
seq_read,45,95,0.00049867
seq_read,46,0,0.00034
seq_read,46,1,0.00033367
seq_read,46,2,0.000327
seq_read,46,3,0.00032033
seq_read,46,4,0.00032067
seq_read,46,5,0.00032
seq_read,46,6,0.00032633
seq_read,46,7,0.00034367
seq_read,46,8,0.000348
seq_read,46,9,0.00033796
seq_read,46,10,0.00032656
seq_read,46,11,0.00032233
seq_read,46,12,0.00030833
seq_read,46,13,0.00030078
seq_read,46,14,0.00029529
seq_read,46,15,0.00028933
seq_read,46,16,0.00028147
seq_read,46,17,0.00028971
seq_read,46,18,0.00028733
seq_read,46,19,0.00028307
seq_read,46,20,0.0002744
seq_read,46,21,0.00026913
seq_read,46,22,0.00026481
seq_read,46,23,0.00025082
seq_read,46,24,0.00024883
seq_read,46,25,0.00024
seq_read,46,26,0.00023475
seq_read,46,27,0.00022833
seq_read,46,28,0.0002311
seq_read,46,29,0.00022567
seq_read,46,30,0.00021342
seq_read,46,31,0.00020624
seq_read,46,32,0.00019614
seq_read,46,33,0.0001875
seq_read,46,34,0.00017892
seq_read,46,35,0.00017311
seq_read,46,36,0.00016533
seq_read,46,37,0.00015667
seq_read,46,38,0.00015078
seq_read,46,39,0.00014273
seq_read,46,40,0.00012167
seq_read,46,41,0.000109
seq_read,46,42,0.00010133
seq_read,46,43,9.13e-05
seq_read,46,44,7.9e-05
seq_read,46,45,6.967e-05
seq_read,46,46,6.213e-05
seq_read,46,47,5.414e-05
seq_read,46,48,4.853e-05
seq_read,46,49,5.533e-05
seq_read,46,50,6.087e-05
seq_read,46,51,6.396e-05
seq_read,46,52,7.2e-05
seq_read,46,53,8.083e-05
seq_read,46,54,8.61e-05
seq_read,46,55,9.664e-05
seq_read,46,56,0.00010717
seq_read,46,57,0.00012433
seq_read,46,58,0.00013978
seq_read,46,59,0.00014567
seq_read,46,60,0.00014853
seq_read,46,61,0.00014889
seq_read,46,62,0.00015367
seq_read,46,63,0.00015919
seq_read,46,64,0.00016357
seq_read,46,65,0.00016827
seq_read,46,66,0.00017617
seq_read,46,67,0.000183
seq_read,46,68,0.00018847
seq_read,46,69,0.00019764
seq_read,46,70,0.0002072
seq_read,46,71,0.00021687
seq_read,46,72,0.00022753
seq_read,46,73,0.0002435
seq_read,46,74,0.00024767
seq_read,46,75,0.000262
seq_read,46,76,0.0002635
seq_read,46,77,0.00029417
seq_read,46,78,0.00032283
seq_read,46,79,0.00034133
seq_read,46,80,0.00035987
seq_read,46,81,0.00038642
seq_read,46,82,0.00039857
seq_read,46,83,0.00049621
seq_read,46,84,0.000501
seq_read,46,85,0.00048914
seq_read,46,86,0.00047678
seq_read,46,87,0.00049662
seq_read,46,88,0.00051129
seq_read,46,89,0.00050157
seq_read,46,90,0.00051267
seq_read,46,91,0.00052233
seq_read,46,92,0.00050617
seq_read,46,93,0.00049962
seq_read,46,94,0.00051156
seq_read,46,95,0.00051867
seq_read,47,0,0.00033217
seq_read,47,1,0.0003255
seq_read,47,2,0.00031883
seq_read,47,3,0.00031217
seq_read,47,4,0.0003105
seq_read,47,5,0.00030933
seq_read,47,6,0.00031087
seq_read,47,7,0.0003152
seq_read,47,8,0.00031026
seq_read,47,9,0.00030367
seq_read,47,10,0.0002951
seq_read,47,11,0.00029488
seq_read,47,12,0.00029173
seq_read,47,13,0.00028209
seq_read,47,14,0.00028033
seq_read,47,15,0.00027439
seq_read,47,16,0.0002685
seq_read,47,17,0.00026444
seq_read,47,18,0.00025954
seq_read,47,19,0.00025357
seq_read,47,20,0.00024933
seq_read,47,21,0.00025737
seq_read,47,22,0.0002551
seq_read,47,23,0.00024246
seq_read,47,24,0.00024667
seq_read,47,25,0.00024173
seq_read,47,26,0.00023689
seq_read,47,27,0.00021436
seq_read,47,28,0.00021118
seq_read,47,29,0.00020653
seq_read,47,30,0.00019779
seq_read,47,31,0.00020243
seq_read,47,32,0.00019706
seq_read,47,33,0.00019304
seq_read,47,34,0.00017915
seq_read,47,35,0.00017526
seq_read,47,36,0.00016039
seq_read,47,37,0.0001475
seq_read,47,38,0.00014283
seq_read,47,39,0.00013733
seq_read,47,40,0.00012327
seq_read,47,41,0.00011117
seq_read,47,42,9.817e-05
seq_read,47,43,8.317e-05
seq_read,47,44,6.752e-05
seq_read,47,45,6.306e-05
seq_read,47,46,5.5e-05
seq_read,47,47,4.219e-05
seq_read,47,48,3.529e-05
seq_read,47,49,4.283e-05
seq_read,47,50,4.906e-05
seq_read,47,51,5.449e-05
seq_read,47,52,6.193e-05
seq_read,47,53,6.82e-05
seq_read,47,54,7.167e-05
seq_read,47,55,8.021e-05
seq_read,47,56,9.4e-05
seq_read,47,57,9.994e-05
seq_read,47,58,0.00010373
seq_read,47,59,0.000111
seq_read,47,60,0.00011679
seq_read,47,61,0.00012333
seq_read,47,62,0.0001352
seq_read,47,63,0.00013903
seq_read,47,64,0.00014442
seq_read,47,65,0.00015
seq_read,47,66,0.00015847
seq_read,47,67,0.00016888
seq_read,47,68,0.0001725
seq_read,47,69,0.00018192
seq_read,47,70,0.00019
seq_read,47,71,0.00019743
seq_read,47,72,0.00020995
seq_read,47,73,0.0002265
seq_read,47,74,0.00023292
seq_read,47,75,0.0002453
seq_read,47,76,0.00026653
seq_read,47,77,0.000287
seq_read,47,78,0.00029747
seq_read,47,79,0.00031505
seq_read,47,80,0.00033664
seq_read,47,81,0.00035378
seq_read,47,82,0.00037223
seq_read,47,83,0.00042312
seq_read,47,84,0.00043838
seq_read,47,85,0.00043433
seq_read,47,86,0.00045725
seq_read,47,87,0.00047847
seq_read,47,88,0.00047642
seq_read,47,89,0.000461
seq_read,47,90,0.00048052
seq_read,47,91,0.0004887
seq_read,47,92,0.000469
seq_read,47,93,0.00046938
seq_read,47,94,0.00047975
seq_read,47,95,0.000488
seq_read,48,0,0.000327
seq_read,48,1,0.00032033
seq_read,48,2,0.00031367
seq_read,48,3,0.000307
seq_read,48,4,0.00030633
seq_read,48,5,0.00030567
seq_read,48,6,0.0003085
seq_read,48,7,0.00030633
seq_read,48,8,0.00030433
seq_read,48,9,0.000299
seq_read,48,10,0.00029496
seq_read,48,11,0.00028992
seq_read,48,12,0.000282
seq_read,48,13,0.00027446
seq_read,48,14,0.00027092
seq_read,48,15,0.00026589
seq_read,48,16,0.00025983
seq_read,48,17,0.00025739
seq_read,48,18,0.0002532
seq_read,48,19,0.0002469
seq_read,48,20,0.00024517
seq_read,48,21,0.00024663
seq_read,48,22,0.00024133
seq_read,48,23,0.00023467
seq_read,48,24,0.000231
seq_read,48,25,0.00023293
seq_read,48,26,0.00023767
seq_read,48,27,0.000234
seq_read,48,28,0.00023348
seq_read,48,29,0.00023187
seq_read,48,30,0.00020217
seq_read,48,31,0.00019858
seq_read,48,32,0.00018767
seq_read,48,33,0.00017767
seq_read,48,34,0.000171
seq_read,48,35,0.00016929
seq_read,48,36,0.000167
seq_read,48,37,0.00015608
seq_read,48,38,0.00015167
seq_read,48,39,0.0001432
seq_read,48,40,0.00012508
seq_read,48,41,0.00010517
seq_read,48,42,9e-05
seq_read,48,43,7.733e-05
seq_read,48,44,6.611e-05
seq_read,48,45,5.8e-05
seq_read,48,46,5.15e-05
seq_read,48,47,4.327e-05
seq_read,48,48,4.7e-05
seq_read,48,49,5.44e-05
seq_read,48,50,5.358e-05
seq_read,48,51,5.329e-05
seq_read,48,52,5.724e-05
seq_read,48,53,6.29e-05
seq_read,48,54,6.5e-05
seq_read,48,55,7.367e-05
seq_read,48,56,8.133e-05
seq_read,48,57,8.7e-05
seq_read,48,58,9.3e-05
seq_read,48,59,0.00010393
seq_read,48,60,0.000111
seq_read,48,61,0.00011439
seq_read,48,62,0.00012183
seq_read,48,63,0.000129
seq_read,48,64,0.00013511
seq_read,48,65,0.00014593
seq_read,48,66,0.00015686
seq_read,48,67,0.0001651
seq_read,48,68,0.00017176
seq_read,48,69,0.00018188
seq_read,48,70,0.00019107
seq_read,48,71,0.00020579
seq_read,48,72,0.00021378
seq_read,48,73,0.00023492
seq_read,48,74,0.00025783
seq_read,48,75,0.0002586
seq_read,48,76,0.00027927
seq_read,48,77,0.00030608
seq_read,48,78,0.000319
seq_read,48,79,0.00034667
seq_read,48,80,0.00037167
seq_read,48,81,0.00039283
seq_read,48,82,0.00039152
seq_read,48,83,0.00041224
seq_read,48,84,0.00043733
seq_read,48,85,0.00044889
seq_read,48,86,0.00047462
seq_read,48,87,0.00049886
seq_read,48,88,0.00049642
seq_read,48,89,0.00047558
seq_read,48,90,0.00047375
seq_read,48,91,0.00048492
seq_read,48,92,0.0004745
seq_read,48,93,0.000468
seq_read,48,94,0.00047567
seq_read,48,95,0.00048893
seq_read,49,0,0.00033433
seq_read,49,1,0.0003275
seq_read,49,2,0.00032083
seq_read,49,3,0.00031417
seq_read,49,4,0.0003135
seq_read,49,5,0.00031233
seq_read,49,6,0.00031527
seq_read,49,7,0.00032113
seq_read,49,8,0.00031473
seq_read,49,9,0.00030867
seq_read,49,10,0.00030689
seq_read,49,11,0.00030308
seq_read,49,12,0.00029887
seq_read,49,13,0.00029056
seq_read,49,14,0.0002881
seq_read,49,15,0.00028267
seq_read,49,16,0.00027514
seq_read,49,17,0.000271
seq_read,49,18,0.00026933
seq_read,49,19,0.00026075
seq_read,49,20,0.00025571
seq_read,49,21,0.00025533
seq_read,49,22,0.00026073
seq_read,49,23,0.00024946
seq_read,49,24,0.00024633
seq_read,49,25,0.00024467
seq_read,49,26,0.00024361
seq_read,49,27,0.00023917
seq_read,49,28,0.00025208
seq_read,49,29,0.00023755
seq_read,49,30,0.000221
seq_read,49,31,0.00021267
seq_read,49,32,0.00020142
seq_read,49,33,0.00018833
seq_read,49,34,0.0001815
seq_read,49,35,0.00018183
seq_read,49,36,0.00017904
seq_read,49,37,0.000161
seq_read,49,38,0.00016015
seq_read,49,39,0.00015592
seq_read,49,40,0.00013793
seq_read,49,41,0.00011261
seq_read,49,42,0.00010507
seq_read,49,43,9.913e-05
seq_read,49,44,7.84e-05
seq_read,49,45,6.933e-05
seq_read,49,46,6.269e-05
seq_read,49,47,5.303e-05
seq_read,49,48,4.236e-05
seq_read,49,49,4.962e-05
seq_read,49,50,5.456e-05
seq_read,49,51,5.952e-05
seq_read,49,52,6.78e-05
seq_read,49,53,7.517e-05
seq_read,49,54,8.112e-05
seq_read,49,55,8.725e-05
seq_read,49,56,9.64e-05
seq_read,49,57,0.00010167
seq_read,49,58,0.00010715
seq_read,49,59,0.00011657
seq_read,49,60,0.00012238
seq_read,49,61,0.00012633
seq_read,49,62,0.00013271
seq_read,49,63,0.00014092
seq_read,49,64,0.00014819
seq_read,49,65,0.00015675
seq_read,49,66,0.00016958
seq_read,49,67,0.00017671
seq_read,49,68,0.00018289
seq_read,49,69,0.0002
seq_read,49,70,0.00022103
seq_read,49,71,0.00023463
seq_read,49,72,0.00023624
seq_read,49,73,0.00025741
seq_read,49,74,0.0002779
seq_read,49,75,0.00029944
seq_read,49,76,0.00033433
seq_read,49,77,0.00034614
seq_read,49,78,0.00034867
seq_read,49,79,0.00035183
seq_read,49,80,0.00036625
seq_read,49,81,0.00038517
seq_read,49,82,0.00041533
seq_read,49,83,0.00044308
seq_read,49,84,0.00047282
seq_read,49,85,0.00048013
seq_read,49,86,0.00051122
seq_read,49,87,0.00052758
seq_read,49,88,0.00053242
seq_read,49,89,0.0005321
seq_read,49,90,0.00052944
seq_read,49,91,0.00053908
seq_read,49,92,0.00052758
seq_read,49,93,0.00053353
seq_read,49,94,0.00053041
seq_read,49,95,0.0005416
seq_read,50,0,0.00034033
seq_read,50,1,0.00033367
seq_read,50,2,0.000327
seq_read,50,3,0.00032033
seq_read,50,4,0.00031967
seq_read,50,5,0.00032
seq_read,50,6,0.00032158
seq_read,50,7,0.00032887
seq_read,50,8,0.00031988
seq_read,50,9,0.000312
seq_read,50,10,0.00031239
seq_read,50,11,0.00031
seq_read,50,12,0.00030683
seq_read,50,13,0.00030776
seq_read,50,14,0.00030818
seq_read,50,15,0.00030358
seq_read,50,16,0.00029152
seq_read,50,17,0.00028163
seq_read,50,18,0.00027624
seq_read,50,19,0.0002709
seq_read,50,20,0.00026162
seq_read,50,21,0.00025492
seq_read,50,22,0.00024839
seq_read,50,23,0.00024029
seq_read,50,24,0.00024472
seq_read,50,25,0.00024492
seq_read,50,26,0.000237
seq_read,50,27,0.00022971
seq_read,50,28,0.00022828
seq_read,50,29,0.0002248
seq_read,50,30,0.00021933
seq_read,50,31,0.00024082
seq_read,50,32,0.00024531
seq_read,50,33,0.00023383
seq_read,50,34,0.00020913
seq_read,50,35,0.00019733
seq_read,50,36,0.00018163
seq_read,50,37,0.00016422
seq_read,50,38,0.000158
seq_read,50,39,0.0001521
seq_read,50,40,0.00013867
seq_read,50,41,0.00011957
seq_read,50,42,0.0001075
seq_read,50,43,9.238e-05
seq_read,50,44,8.1e-05
seq_read,50,45,7.653e-05
seq_read,50,46,6.927e-05
seq_read,50,47,5.9e-05
seq_read,50,48,4.928e-05
seq_read,50,49,5.781e-05
seq_read,50,50,6.373e-05
seq_read,50,51,7.07e-05
seq_read,50,52,8.089e-05
seq_read,50,53,8.744e-05
seq_read,50,54,9.29e-05
seq_read,50,55,0.0001
seq_read,50,56,0.00010783
seq_read,50,57,0.00011419
seq_read,50,58,0.00011807
seq_read,50,59,0.00012538
seq_read,50,60,0.00013033
seq_read,50,61,0.00013464
seq_read,50,62,0.00013967
seq_read,50,63,0.0001481
seq_read,50,64,0.0001555
seq_read,50,65,0.00016617
seq_read,50,66,0.00017408
seq_read,50,67,0.00018209
seq_read,50,68,0.00018942
seq_read,50,69,0.00020417
seq_read,50,70,0.00021355
seq_read,50,71,0.0002216
seq_read,50,72,0.00023356
seq_read,50,73,0.00025314
seq_read,50,74,0.00026867
seq_read,50,75,0.00027755
seq_read,50,76,0.00031492
seq_read,50,77,0.00033947
seq_read,50,78,0.00035043
seq_read,50,79,0.00036267
seq_read,50,80,0.0003876
seq_read,50,81,0.00040795
seq_read,50,82,0.00042038
seq_read,50,83,0.00043783
seq_read,50,84,0.0004624
seq_read,50,85,0.00045529
seq_read,50,86,0.00046173
seq_read,50,87,0.0004805
seq_read,50,88,0.00049607
seq_read,50,89,0.00049935
seq_read,50,90,0.00051325
seq_read,50,91,0.00051992
seq_read,50,92,0.000506
seq_read,50,93,0.00050522
seq_read,50,94,0.00051408
seq_read,50,95,0.00052117
seq_read,51,0,0.000345
seq_read,51,1,0.00033833
seq_read,51,2,0.00033167
seq_read,51,3,0.000325
seq_read,51,4,0.00032233
seq_read,51,5,0.00031967
seq_read,51,6,0.00032
seq_read,51,7,0.0003245
seq_read,51,8,0.0003211
seq_read,51,9,0.000316
seq_read,51,10,0.00031283
seq_read,51,11,0.00030967
seq_read,51,12,0.00030478
seq_read,51,13,0.00029513
seq_read,51,14,0.00028667
seq_read,51,15,0.00028033
seq_read,51,16,0.00027433
seq_read,51,17,0.00026907
seq_read,51,18,0.000266
seq_read,51,19,0.00025819
seq_read,51,20,0.00024567
seq_read,51,21,0.00024083
seq_read,51,22,0.00023633
seq_read,51,23,0.00022983
seq_read,51,24,0.00023417
seq_read,51,25,0.00023193
seq_read,51,26,0.00022644
seq_read,51,27,0.0002214
seq_read,51,28,0.00022733
seq_read,51,29,0.00022687
seq_read,51,30,0.000219
seq_read,51,31,0.00020933
seq_read,51,32,0.00020033
seq_read,51,33,0.0001854
seq_read,51,34,0.00017333
seq_read,51,35,0.000169
seq_read,51,36,0.00016075
seq_read,51,37,0.00014733
seq_read,51,38,0.00014067
seq_read,51,39,0.000134
seq_read,51,40,0.00012633
seq_read,51,41,0.00011387
seq_read,51,42,0.00010175
seq_read,51,43,9.313e-05
seq_read,51,44,8.256e-05
seq_read,51,45,7.46e-05
seq_read,51,46,6.822e-05
seq_read,51,47,6.067e-05
seq_read,51,48,5.383e-05
seq_read,51,49,6.427e-05
seq_read,51,50,7.35e-05
seq_read,51,51,8.1e-05
seq_read,51,52,9.233e-05
seq_read,51,53,0.00011176
seq_read,51,54,0.00012325
seq_read,51,55,0.00011938
seq_read,51,56,0.00012208
seq_read,51,57,0.0001175
seq_read,51,58,0.00011942
seq_read,51,59,0.00012483
seq_read,51,60,0.0001306
seq_read,51,61,0.00013247
seq_read,51,62,0.00014076
seq_read,51,63,0.00014963
seq_read,51,64,0.00015567
seq_read,51,65,0.00016033
seq_read,51,66,0.0001684
seq_read,51,67,0.00018067
seq_read,51,68,0.00018689
seq_read,51,69,0.000201
seq_read,51,70,0.00021687
seq_read,51,71,0.00022333
seq_read,51,72,0.000228
seq_read,51,73,0.00023947
seq_read,51,74,0.00025233
seq_read,51,75,0.00027686
seq_read,51,76,0.00030667
seq_read,51,77,0.00034567
seq_read,51,78,0.000371
seq_read,51,79,0.00037307
seq_read,51,80,0.00038933
seq_read,51,81,0.0003922
seq_read,51,82,0.000391
seq_read,51,83,0.00040558
seq_read,51,84,0.000404
seq_read,51,85,0.00039017
seq_read,51,86,0.00039408
seq_read,51,87,0.00040963
seq_read,51,88,0.00042167
seq_read,51,89,0.00042333
seq_read,51,90,0.00046233
seq_read,51,91,0.00047754
seq_read,51,92,0.00046317
seq_read,51,93,0.0004485
seq_read,51,94,0.00045753
seq_read,51,95,0.00046533
seq_read,52,0,0.00035217
seq_read,52,1,0.0003455
seq_read,52,2,0.00033883
seq_read,52,3,0.00033217
seq_read,52,4,0.0003305
seq_read,52,5,0.00032833
seq_read,52,6,0.00032867
seq_read,52,7,0.00033825
seq_read,52,8,0.00033105
seq_read,52,9,0.00032782
seq_read,52,10,0.00032125
seq_read,52,11,0.00031858
seq_read,52,12,0.00031347
seq_read,52,13,0.0003072
seq_read,52,14,0.00030296
seq_read,52,15,0.00030007
seq_read,52,16,0.00029188
seq_read,52,17,0.00028933
seq_read,52,18,0.00028167
seq_read,52,19,0.0002758
seq_read,52,20,0.00027033
seq_read,52,21,0.0002722
seq_read,52,22,0.0002635
seq_read,52,23,0.00025823
seq_read,52,24,0.0002653
seq_read,52,25,0.00026783
seq_read,52,26,0.00026504
seq_read,52,27,0.00025667
seq_read,52,28,0.00025318
seq_read,52,29,0.00024871
seq_read,52,30,0.00023047
seq_read,52,31,0.00022967
seq_read,52,32,0.00022433
seq_read,52,33,0.00021149
seq_read,52,34,0.00019873
seq_read,52,35,0.00019833
seq_read,52,36,0.00020421
seq_read,52,37,0.00019188
seq_read,52,38,0.00017513
seq_read,52,39,0.00017851
seq_read,52,40,0.000156
seq_read,52,41,0.00015408
seq_read,52,42,0.00013402
seq_read,52,43,0.00011747
seq_read,52,44,0.0001062
seq_read,52,45,9.585e-05
seq_read,52,46,8.214e-05
seq_read,52,47,7.317e-05
seq_read,52,48,6.373e-05
seq_read,52,49,7.096e-05
seq_read,52,50,7.5e-05
seq_read,52,51,7.774e-05
seq_read,52,52,8.639e-05
seq_read,52,53,9.527e-05
seq_read,52,54,9.921e-05
seq_read,52,55,0.00010403
seq_read,52,56,0.00011133
seq_read,52,57,0.00011687
seq_read,52,58,0.00012333
seq_read,52,59,0.00013438
seq_read,52,60,0.00014076
seq_read,52,61,0.0001458
seq_read,52,62,0.0001542
seq_read,52,63,0.00016279
seq_read,52,64,0.0001661
seq_read,52,65,0.0001691
seq_read,52,66,0.00017693
seq_read,52,67,0.00018417
seq_read,52,68,0.00019113
seq_read,52,69,0.00020158
seq_read,52,70,0.00021103
seq_read,52,71,0.00022133
seq_read,52,72,0.00023075
seq_read,52,73,0.00024267
seq_read,52,74,0.00026164
seq_read,52,75,0.00028354
seq_read,52,76,0.00031612
seq_read,52,77,0.00034469
seq_read,52,78,0.0003643
seq_read,52,79,0.00038953
seq_read,52,80,0.00042747
seq_read,52,81,0.00044905
seq_read,52,82,0.00043878
seq_read,52,83,0.00045423
seq_read,52,84,0.00046137
seq_read,52,85,0.00045933
seq_read,52,86,0.00044618
seq_read,52,87,0.00046521
seq_read,52,88,0.00047789
seq_read,52,89,0.00048086
seq_read,52,90,0.00049529
seq_read,52,91,0.0005037
seq_read,52,92,0.0004908
seq_read,52,93,0.00048567
seq_read,52,94,0.0004951
seq_read,52,95,0.0005025
seq_read,53,0,0.00035983
seq_read,53,1,0.00035317
seq_read,53,2,0.0003465
seq_read,53,3,0.00033983
seq_read,53,4,0.00033967
seq_read,53,5,0.0003395
seq_read,53,6,0.00034283
seq_read,53,7,0.00035247
seq_read,53,8,0.00035087
seq_read,53,9,0.00034773
seq_read,53,10,0.0003428
seq_read,53,11,0.00033883
seq_read,53,12,0.00032806
seq_read,53,13,0.00031767
seq_read,53,14,0.00031308
seq_read,53,15,0.00030405
seq_read,53,16,0.00029936
seq_read,53,17,0.00030064
seq_read,53,18,0.00030288
seq_read,53,19,0.0002983
seq_read,53,20,0.00028486
seq_read,53,21,0.00028605
seq_read,53,22,0.00029113
seq_read,53,23,0.00028488
seq_read,53,24,0.00028412
seq_read,53,25,0.00028407
seq_read,53,26,0.00027727
seq_read,53,27,0.00026921
seq_read,53,28,0.0002848
seq_read,53,29,0.0002788
seq_read,53,30,0.00024864
seq_read,53,31,0.00025349
seq_read,53,32,0.00024489
seq_read,53,33,0.00023483
seq_read,53,34,0.00022359
seq_read,53,35,0.00022082
seq_read,53,36,0.00021548
seq_read,53,37,0.00019758
seq_read,53,38,0.00018609
seq_read,53,39,0.00017783
seq_read,53,40,0.00016427
seq_read,53,41,0.00015262
seq_read,53,42,0.00013773
seq_read,53,43,0.00012533
seq_read,53,44,0.00011077
seq_read,53,45,0.0001024
seq_read,53,46,9.033e-05
seq_read,53,47,8.054e-05
seq_read,53,48,7.498e-05
seq_read,53,49,8.338e-05
seq_read,53,50,8.817e-05
seq_read,53,51,9.16e-05
seq_read,53,52,9.613e-05
seq_read,53,53,0.0001035
seq_read,53,54,0.00010915
seq_read,53,55,0.00011723
seq_read,53,56,0.00012542
seq_read,53,57,0.00012983
seq_read,53,58,0.00013493
seq_read,53,59,0.00014281
seq_read,53,60,0.00015067
seq_read,53,61,0.0001555
seq_read,53,62,0.00016193
seq_read,53,63,0.00016993
seq_read,53,64,0.00017467
seq_read,53,65,0.00017975
seq_read,53,66,0.00018825
seq_read,53,67,0.00019764
seq_read,53,68,0.00020333
seq_read,53,69,0.00021276
seq_read,53,70,0.00022609
seq_read,53,71,0.00023729
seq_read,53,72,0.00025355
seq_read,53,73,0.00026808
seq_read,53,74,0.00028442
seq_read,53,75,0.00029683
seq_read,53,76,0.00032308
seq_read,53,77,0.00035678
seq_read,53,78,0.00039752
seq_read,53,79,0.00041789
seq_read,53,80,0.00045439
seq_read,53,81,0.00046733
seq_read,53,82,0.000476
seq_read,53,83,0.00048907
seq_read,53,84,0.00049162
seq_read,53,85,0.00047977
seq_read,53,86,0.00049053
seq_read,53,87,0.00052642
seq_read,53,88,0.00051867
seq_read,53,89,0.00052233
seq_read,53,90,0.00053542
seq_read,53,91,0.00054146
seq_read,53,92,0.00052305
seq_read,53,93,0.00053526
seq_read,53,94,0.00054181
seq_read,53,95,0.0005591
seq_read,54,0,0.000365
seq_read,54,1,0.00035833
seq_read,54,2,0.00035167
seq_read,54,3,0.000345
seq_read,54,4,0.00034233
seq_read,54,5,0.00034067
seq_read,54,6,0.000341
seq_read,54,7,0.000345
seq_read,54,8,0.00034367
seq_read,54,9,0.000339
seq_read,54,10,0.00033419
seq_read,54,11,0.00033267
seq_read,54,12,0.00032783
seq_read,54,13,0.00032367
seq_read,54,14,0.00033083
seq_read,54,15,0.000325
seq_read,54,16,0.00031353
seq_read,54,17,0.00030367
seq_read,54,18,0.000297
seq_read,54,19,0.00028683
seq_read,54,20,0.00027692
seq_read,54,21,0.0002745
seq_read,54,22,0.00026933
seq_read,54,23,0.00026154
seq_read,54,24,0.0002548
seq_read,54,25,0.00025283
seq_read,54,26,0.00025038
seq_read,54,27,0.0002455
seq_read,54,28,0.00025433
seq_read,54,29,0.00025933
seq_read,54,30,0.00024367
seq_read,54,31,0.00023433
seq_read,54,32,0.00023067
seq_read,54,33,0.00021543
seq_read,54,34,0.00020933
seq_read,54,35,0.00020447
seq_read,54,36,0.0001945
seq_read,54,37,0.00017658
seq_read,54,38,0.00016487
seq_read,54,39,0.00015317
seq_read,54,40,0.00014033
seq_read,54,41,0.00013227
seq_read,54,42,0.00012088
seq_read,54,43,0.00011233
seq_read,54,44,0.00010327
seq_read,54,45,9.7e-05
seq_read,54,46,8.953e-05
seq_read,54,47,7.856e-05
seq_read,54,48,7.1e-05
seq_read,54,49,7.827e-05
seq_read,54,50,8.322e-05
seq_read,54,51,8.914e-05
seq_read,54,52,0.00010057
seq_read,54,53,0.00010933
seq_read,54,54,0.00010957
seq_read,54,55,0.00011594
seq_read,54,56,0.00012293
seq_read,54,57,0.000128
seq_read,54,58,0.00013367
seq_read,54,59,0.00014533
seq_read,54,60,0.00015586
seq_read,54,61,0.00015587
seq_read,54,62,0.0001639
seq_read,54,63,0.00017133
seq_read,54,64,0.00017867
seq_read,54,65,0.00018722
seq_read,54,66,0.0001985
seq_read,54,67,0.00020742
seq_read,54,68,0.00021283
seq_read,54,69,0.00021856
seq_read,54,70,0.00022667
seq_read,54,71,0.00023567
seq_read,54,72,0.000257
seq_read,54,73,0.00027207
seq_read,54,74,0.00028833
seq_read,54,75,0.000304
seq_read,54,76,0.00031283
seq_read,54,77,0.00034033
seq_read,54,78,0.0003762
seq_read,54,79,0.00039685
seq_read,54,80,0.00046871
seq_read,54,81,0.0004792
